t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779197296.671102,30.335700046000003,1.2024258820775542,0.903,0.0,0.3048759634464,0.8638708861074907,1.3814294584738818,23,1.0078253776408663,61.87,2,"[521.0, 603.4000244140625]"
1779197296.7211177,30.38571573,1.2075987172616642,0.903,0.0,0.30560232516013336,0.8611752944998968,1.6518621189218763,23,1.0722525707320631,94.14999999999999,2,"[521.0, 603.4000244140625]"
1779197296.7709427,30.435540637000003,1.1907222232555943,0.903,0.0,0.306327792696,0.858483021264276,1.9211174600071317,23,1.1244079175201749,129.12,2,"[469.3999938964844, 655.2000122070312]"
1779197296.8211603,30.48575834,1.152906108440624,0.903,0.0,0.30705670922440004,0.855777948516853,2.1908004306324003,23,1.1642914180052018,134.5,2,"[469.3999938964844, 655.2000122070312]"
1779197296.8713331,30.535931263000002,1.0970165022583434,0.903,0.0,0.30778546598786666,0.853073468671018,2.4595722105744002,23,1.175029283520401,142.57,2,"[442.79998779296875, 674.2000122070312]"
1779197296.921267,30.585865221000002,1.0274096272235662,0.903,0.0,0.3085115672352,0.850378843676929,2.726518730547717,23,1.1734953027325155,48.42,2,"[442.79998779296875, 674.2000122070312]"
1779197296.9713817,30.635979608000003,0.9487483996491011,0.903,0.0,0.30923900879013333,0.8476792446845554,2.993108997691955,23,1.1535535524900022,-2.69,2,"[434.3999938964844, 676.0]"
1779197297.0212653,30.685863303,0.8669627939966644,0.903,0.0,0.30996444101000004,0.8449871025096876,3.258118566019526,23,1.1121360712170898,-2.69,2,"[434.3999938964844, 676.0]"
1779197297.071242,30.735840097,0.7874413596415272,0.903,0.0,0.3106909965112,0.8422907917399202,3.522691541804612,23,1.055378782065321,-2.69,2,"[437.79998779296875, 662.2000122070312]"
1779197297.1210923,30.785690213000002,0.7159172751139868,0.903,0.0,0.3114164771852,0.8395984697475418,3.7860286850943154,23,0.9878836273983529,-2.69,2,"[437.79998779296875, 662.2000122070312]"
1779197297.170936,30.835534195,0.6572129776770953,0.903,0.0,0.3121410930677333,0.8369093570716456,4.048209498335034,23,0.9157865303677277,-10.76,2,"[480.20001220703125, 627.4000244140625]"
1779197297.2210193,30.885617264,0.6150414615411239,0.903,0.0,0.312868766284,0.8342088983638792,4.310646968052588,23,0.842155452549217,-67.25,2,"[480.20001220703125, 627.4000244140625]"
1779197297.2712655,30.93586347,0.592449162772253,0.903,0.0,0.3135982034254667,0.8315018935760049,4.572866929572562,23,0.7623884515791637,-61.87,2,"[546.4000244140625, 574.2000122070312]"
1779197297.32118,30.985778017,0.5909510232244144,0.903,0.0,0.3143235269650667,0.8288101547230758,4.832764051110296,23,0.701029220063738,-112.98,2,"[546.4000244140625, 574.2000122070312]"
1779197297.37117,31.035768244000003,0.6104128272154024,0.903,0.0,0.31505018757133335,0.8261134538992484,5.092293082400282,23,0.6504078540635119,-134.5,2,"[608.5999755859375, 492.3999938964844]"
1779197297.4211242,31.085722188000002,0.6494358676849561,0.903,0.0,0.3157766291312,0.8234175659756967,5.350897204801576,23,0.6166602767300278,-134.5,2,"[608.5999755859375, 492.3999938964844]"
1779197297.471215,31.135812905,0.7054244824595969,0.903,0.0,0.31650411214973334,0.8207178131082908,5.6090229682720505,23,0.6043884304269426,-137.19,2,"[630.0, 451.79998779296875]"
1779197297.5210805,31.185678480000004,0.7743554972052006,0.903,0.0,0.3172297024196,0.818025084396102,5.865632453447596,23,0.6059224112148283,-104.91,2,"[630.0, 451.79998779296875]"
1779197297.570947,31.235544852,0.8516964397597536,0.903,0.0,0.31795450863066665,0.8153352653944352,6.121121783319772,23,0.6320000846088841,2.69,2,"[628.2000122070312, 440.3999938964844]"
1779197297.6210356,31.285633691,0.9327817060713594,0.903,0.0,0.3186821886776,0.8126347813374698,0.09358924868030272,24,0.6764855274575677,2.69,2,"[628.2000122070312, 440.3999938964844]"
1779197297.6709983,31.335596510000002,1.0118961539767983,0.903,0.0,0.31940847692533336,0.809939462368603,0.3479067277883132,24,0.7332428166093364,2.69,2,"[604.4000244140625, 459.79998779296875]"
1779197297.721275,31.385873134,1.0844679037586287,0.903,0.0,0.32013847236480003,0.807230385688206,0.6026673388832364,24,0.803805932852076,2.69,2,"[604.4000244140625, 459.79998779296875]"
1779197297.7713375,31.435935677000003,1.1452178782350153,0.903,0.0,0.32086533120573335,0.8045329491982582,0.8554856618169424,24,0.8789709914584724,2.69,2,"[557.2000122070312, 536.5999755859375]"
1779197297.821134,31.485732350000003,1.1905805524854483,0.903,0.0,0.3215901248454667,0.8018431768499048,1.1067428211654828,24,0.9526020692769832,2.69,2,"[557.2000122070312, 536.5999755859375]"
1779197297.8710217,31.535619815,1.217999843536155,0.903,0.0,0.3223154283872,0.7991515122108016,1.3573327181423451,24,1.0277671278833795,40.35,2,"[506.6000061035156, 609.0]"
1779197297.9211237,31.585721787,1.2258199880344691,0.903,0.0,0.3230433818642667,0.7964500134307874,1.6079879549425868,24,1.0906603401866908,121.05,2,"[506.6000061035156, 609.0]"
1779197297.9709494,31.635547554000002,1.2136318845547027,0.903,0.0,0.32376792782693337,0.7937611602336084,1.856627624024867,24,1.1428156869748027,142.57,2,"[464.3999938964844, 663.0]"
1779197298.0211773,31.685775189,1.182128717690334,0.903,0.0,0.3244969552156,0.7910556760740766,2.105952452783299,24,1.179631225884058,153.32999999999998,2,"[464.3999938964844, 663.0]"
1779197298.0711725,31.735770402000004,1.1335414450952472,0.903,0.0,0.3252238426726667,0.7883581333871647,2.3536977168644455,24,1.1965050145508,177.54,2,"[439.3999938964844, 691.4000244140625]"
1779197298.1213381,31.785936259000003,1.0707156227350934,0.903,0.0,0.325952283496,0.7856548260226924,2.6011210726774436,24,1.1949710337629145,56.49,2,"[439.3999938964844, 691.4000244140625]"
1779197298.1711824,31.835780507000003,0.9980276223279405,0.903,0.0,0.32667699167973335,0.7829653708090006,2.8464339541659456,24,1.1811652066719438,-5.38,2,"[432.20001220703125, 688.5999755859375]"
1779197298.2210243,31.885622335,0.9195427322056632,0.903,0.0,0.3274021153424,0.7802743737167867,3.0910438682488746,24,1.145883648550574,-5.38,2,"[432.20001220703125, 688.5999755859375]"
1779197298.271047,31.935645146000002,0.8397961797069924,0.903,0.0,0.3281290678797334,0.7775765895113347,3.3354228592590687,24,1.0921943209745766,-2.69,2,"[437.0, 668.5999755859375]"
