mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1790078365.898689,11.343431949000001,0.6386167334904955,0.903,0.3,0.5,4.220151331474398,0.760854470791278,-18.83,"[605.0, 638.5999755859375]"
std,1790078365.9486842,11.393427079,0.6196915711943669,0.903,0.3,0.5,4.377240335524775,0.722504951094137,-32.28,"[652.5999755859375, 604.2000122070312]"
std,1790078365.9984946,11.443237518,0.6077660555675768,0.903,0.3,0.5,4.533900345673523,0.679553489033339,-32.28,"[652.5999755859375, 604.2000122070312]"
std,1790078366.0485156,11.493258251,0.6030685650355778,0.903,0.3,0.5,4.69100867051872,0.6504078540635119,-29.59,"[681.5999755859375, 592.2000122070312]"
std,1790078366.0985374,11.543280169,0.6057604576310293,0.903,0.3,0.5,4.848151062794649,0.6304661038209985,-48.42,"[681.5999755859375, 592.2000122070312]"
std,1790078366.1485345,11.593277694000001,0.6157712361143433,0.903,0.3,0.5,5.005224459412723,0.6151262959421421,-37.66,"[679.2000122070312, 575.2000122070312]"
std,1790078366.1987474,11.643490380000001,0.6329314028409363,0.903,0.3,0.5,5.162890932175124,0.6089903727905995,-48.42,"[679.2000122070312, 575.2000122070312]"
std,1790078366.2486677,11.693410602,0.656632858334006,0.903,0.3,0.5,5.319632840502763,0.6089903727905995,-10.76,"[671.0, 551.7999877929688]"
std,1790078366.2986572,11.743399976000001,0.6864395888706974,0.903,0.3,0.5,5.476687418980838,0.6120583343663708,2.69,"[671.0, 551.7999877929688]"
std,1790078366.3487082,11.7934511,0.7216198546519756,0.903,0.3,0.5,5.6339211059392795,0.6212622190936846,2.69,"[670.4000244140625, 556.2000122070312]"
std,1790078366.3986971,11.843440098,0.7612070793687593,0.903,0.3,0.5,5.790897719512472,0.6427379501240836,2.69,"[670.4000244140625, 556.2000122070312]"
std,1790078366.4485393,11.893282087000001,0.8042235691750073,0.903,0.3,0.5,5.947671078324163,0.6657476619423682,2.69,"[651.4000244140625, 580.0]"
std,1790078366.4985058,11.943248717000001,0.8497278591595175,0.903,0.3,0.5,6.104664785302987,0.6933593161243098,16.14,"[651.4000244140625, 580.0]"
std,1790078366.5485318,11.993274858000001,0.8965948214077338,0.903,0.3,0.5,6.261833089435122,0.7271068934577939,34.97,"[631.2000122070312, 574.4000244140625]"
std,1790078366.5985637,12.043306546,0.943619638002798,0.903,0.3,0.5,0.1358159512991861,0.7669903939428205,32.28,"[631.2000122070312, 574.4000244140625]"
std,1790078366.648543,12.093285883,0.9896055033980719,0.903,0.3,0.5,0.29285308765484785,0.8084078752157329,13.45,"[598.2000122070312, 599.7999877929688]"
std,1790078366.698674,12.143417009,1.0335600804703662,0.903,0.3,0.5,0.4502607026073733,0.8544272988523022,8.07,"[598.2000122070312, 599.7999877929688]"
std,1790078366.748796,12.193539073,1.0742788779454786,0.903,0.3,0.5,0.6076376807483399,0.9019807032767571,2.69,"[566.5999755859375, 603.7999877929688]"
std,1790078366.7987065,12.243449578,1.1106095692633633,0.903,0.3,0.5,0.7643000502331745,0.9572040116406401,2.69,"[566.5999755859375, 603.7999877929688]"
std,1790078366.8486435,12.293386454,1.1419214354059404,0.903,0.3,0.5,0.9213269041560821,1.000155473701438,21.52,"[524.4000244140625, 611.7999877929688]"
std,1790078366.8985553,12.343298065,1.1673399358652539,0.903,0.3,0.5,1.0782531454326687,1.0415729549743504,37.66,"[524.4000244140625, 611.7999877929688]"
std,1790078366.9486935,12.393436609,1.1863090215012981,0.903,0.3,0.5,1.235653688660129,1.0783884938836057,48.42,"[500.0, 621.4000244140625]"
std,1790078366.9987063,12.443449156000002,1.1982625352432188,0.903,0.3,0.5,1.3928452814186087,1.1075341288534328,78.01,"[500.0, 621.4000244140625]"
std,1790078367.0488117,12.493554488000001,1.2029363400902926,0.903,0.3,0.5,1.5501950062433068,1.1366797638232602,88.77,"[479.3999938964844, 643.4000244140625]"
std,1790078367.0987358,12.543478573000002,1.2002229007407323,0.903,0.3,0.5,1.706967651913466,1.1596894756415448,94.14999999999999,"[479.3999938964844, 643.4000244140625]"
std,1790078367.148767,12.593509918,1.1901849849057515,0.903,0.3,0.5,1.8641369110897728,1.1765632643082868,102.22,"[450.0, 659.0]"
std,1790078367.1985314,12.643274403000001,1.1731416981636706,0.903,0.3,0.5,2.0207383305355364,1.1857671490356005,102.22,"[450.0, 659.0]"
std,1790078367.2485347,12.693277464000001,1.149414385718816,0.903,0.3,0.5,2.177764144591279,1.188835110611372,69.94,"[441.3999938964844, 671.4000244140625]"
std,1790078367.2986584,12.743401421000002,1.1195645800988963,0.903,0.3,0.5,2.335074684330806,1.1873011298234863,0.0,"[441.3999938964844, 671.4000244140625]"
std,1790078367.3485575,12.793300444000002,1.084459447949909,0.903,0.3,0.5,2.491996543085641,1.1765632643082868,-2.69,"[444.0, 668.7999877929688]"
std,1790078367.398552,12.843294936000001,1.0448563756571159,0.903,0.3,0.5,2.6490650325359866,1.1596894756415448,-2.69,"[444.0, 668.7999877929688]"
std,1790078367.4485111,12.89325413,1.0017858746679056,0.903,0.3,0.5,2.8060450861531336,1.1366797638232602,-2.69,"[448.0, 657.7999877929688]"
std,1790078367.4985375,12.943280395,0.9562441820580847,0.903,0.3,0.5,2.963166831882141,1.1044661672776617,-5.38,"[448.0, 657.7999877929688]"
std,1790078367.548591,12.993333775,0.909373987769241,0.903,0.3,0.5,3.1203444288453497,1.0722525707320631,-26.9,"[465.3999938964844, 653.2000122070312]"
