mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1789043848.1393871,9.884562134000001,0.7187084635243783,0.903,0.519,0.5,5.920175325349245,0.48627190975974827,2.69,"[626.2000122070312, 425.20001220703125]"
std,1789043848.1894047,9.934579842,0.7969090526350282,0.903,0.519,0.5,6.077320117801964,0.5353592949720888,2.69,"[626.2000122070312, 425.20001220703125]"
std,1789043848.2394478,9.98462286,0.8777440806659405,0.903,0.519,0.5,6.234503423039023,0.5936505649117432,16.14,"[623.75, 470.25]"
std,1789043848.2894208,10.034595917,0.9591166240103546,0.903,0.519,0.5,0.10833631155299273,0.6565437772150544,29.59,"[623.75, 470.25]"
std,1789043848.339239,10.084413818,1.038915003131923,0.903,0.519,0.5,0.26496824214660464,0.7409127205487647,29.59,"[496.0, 561.6666870117188]"
std,1789043848.38927,10.134445087000001,1.1156065368023036,0.903,0.519,0.5,0.4220665296032706,0.8191457407309324,2.69,"[496.0, 561.6666870117188]"
std,1789043848.4394658,10.18464073,1.187201665080021,0.903,0.519,0.5,0.5794869653954144,0.9019807032767571,2.69,"[561.0, 472.3999938964844]"
std,1789043848.489288,10.234462911000001,1.2515313752506418,0.903,0.519,0.5,0.736290697124879,0.9740778003073821,10.76,"[561.0, 472.3999938964844]"
std,1789043848.539377,10.284551907,1.3075006668608686,0.903,0.519,0.5,0.8936831884503675,1.0492428589137786,45.73,"[528.2000122070312, 606.7999877929688]"
std,1789043848.5893981,10.334573215,1.3533799909000854,0.903,0.519,0.5,1.0507258979913985,1.1213399559444037,56.49,"[528.2000122070312, 606.7999877929688]"
std,1789043848.6394246,10.384599471000001,1.3881922941170644,0.903,0.519,0.5,1.2078642627455451,1.188835110611372,126.42999999999999,"[482.3999938964844, 660.0]"
std,1789043848.6895297,10.434704648,1.4110640870273325,0.903,0.519,0.5,1.365148372266077,1.2455923997631406,137.19,"[482.3999938964844, 660.0]"
std,1789043848.739351,10.484526105,1.421381022033436,0.903,0.519,0.5,1.5219522296592487,1.3069516312785663,137.19,"[429.25, 690.5]"
std,1789043848.7892983,10.534473219,1.418978969689359,0.903,0.519,0.5,1.67874560669933,1.3437671701878218,217.89,"[429.25, 690.5]"
std,1789043848.8392472,10.584422243,1.4038855905333127,0.903,0.519,0.5,1.8357773269492625,1.372912805157649,204.44,"[427.0, 709.6666870117188]"
std,1789043848.8894246,10.634599374,1.3763621564529784,0.903,0.519,0.5,1.993298460210731,1.3913205746122765,244.79,"[427.0, 709.6666870117188]"
std,1789043848.9393966,10.684571743000001,1.3372548808888614,0.903,0.519,0.5,2.150336410238893,1.394388536188048,201.75,"[409.25, 716.5]"
std,1789043848.989454,10.734628905000001,1.2873979274122487,0.903,0.519,0.5,2.307553735782797,1.394388536188048,61.87,"[409.25, 716.5]"
std,1789043849.039546,10.784721056,1.2280076764840453,0.903,0.519,0.5,2.464898534590212,1.380582709097077,-5.38,"[406.0, 708.0]"
std,1789043849.0894792,10.83465437,1.160789624406969,0.903,0.519,0.5,2.6217950564002948,1.35143707412725,-5.38,"[406.0, 708.0]"
std,1789043849.1393585,10.88453353,1.0872826059724021,0.903,0.519,0.5,2.7786010783508033,1.303883669702795,-5.38,"[409.20001220703125, 673.0]"
std,1789043849.1893156,10.934490433,1.0092556789150369,0.903,0.519,0.5,2.935403204726427,1.2532623037025687,-2.69,"[409.20001220703125, 673.0]"
std,1789043849.2394023,10.984577438,0.928324658785699,0.903,0.519,0.5,3.0927781659649085,1.1965050145508,-34.97,"[430.6000061035156, 657.4000244140625]"
std,1789043849.2892485,11.034423209,0.8470696696140065,0.903,0.519,0.5,3.2495679081822857,1.1351457830353744,-43.04,"[430.6000061035156, 657.4000244140625]"
std,1789043849.3395028,11.084677622000001,0.766731139660719,0.903,0.519,0.5,3.407267424216215,1.0630486860047492,-26.9,"[513.4000244140625, 646.7999877929688]"
std,1789043849.3895211,11.134696013000001,0.6900423921572059,0.903,0.519,0.5,3.5644008158291953,0.9909515889741242,-121.05,"[513.4000244140625, 646.7999877929688]"
std,1789043849.4394011,11.184575956000002,0.6187820767635479,0.903,0.519,0.5,3.7211170573448484,0.9127185687919565,-80.7,"[549.25, 570.25]"
std,1789043849.489473,11.234648140000001,0.5542872032099753,0.903,0.519,0.5,3.878355214789636,0.8191457407309324,-2.69,"[549.25, 570.25]"
std,1789043849.5392792,11.284454207000001,0.49860313444948456,0.903,0.519,0.5,4.034956690784064,0.7301748550335652,-2.69,"[486.0, 546.3333129882812]"
std,1789043849.5892298,11.334404857,0.45273705965640104,0.903,0.519,0.5,4.1918648930356355,0.6642136811544826,-78.01,"[486.0, 546.3333129882812]"
std,1789043849.6392434,11.384418316000001,0.41788425375460386,0.903,0.519,0.5,4.349041695175899,0.5982525072754,-72.63,"[608.5999755859375, 427.3999938964844]"
std,1789043849.6892312,11.434406308000002,0.3950043561287101,0.903,0.519,0.5,4.5060962139637155,0.5399612373357456,-129.12,"[608.5999755859375, 427.3999938964844]"
std,1789043849.7392719,11.484446718000001,0.385,0.903,0.519,0.5,4.66326255145885,0.49394181369917645,-166.78,"[630.0, 429.20001220703125]"
std,1789043849.7894492,11.534624288,0.3870456365495557,0.903,0.519,0.5,4.820777420384566,0.45559229400203544,-188.29999999999998,"[630.0, 429.20001220703125]"
std,1789043849.8394396,11.584614734,0.4021799760424808,0.903,0.519,0.5,4.977851938551218,0.42337869745643697,-209.82,"[660.7999877929688, 390.6000061035156]"
std,1789043849.8894317,11.634606731,0.42963814841587594,0.903,0.519,0.5,5.134892546366764,0.40803888957758055,-215.2,"[660.7999877929688, 390.6000061035156]"
std,1789043849.9393296,11.684504543000001,0.4687156551399582,0.903,0.519,0.5,5.291825391271111,0.4049709280018093,-215.2,"[662.75, 368.25]"
std,1789043849.989181,11.734355999,0.5183713016749558,0.903,0.519,0.5,5.448484364694288,0.4049709280018093,-61.87,"[662.75, 368.25]"
std,1789043850.0392504,11.784425222000001,0.5776952646361384,0.903,0.519,0.5,5.605756834614041,0.41877675509278006,5.38,"[651.5, 377.8333435058594]"
std,1789043850.0894132,11.834588100000001,0.6451396321046255,0.903,0.519,0.5,5.763230652348554,0.44945637085049284,2.69,"[651.5, 377.8333435058594]"
std,1789043850.1393175,11.884492495,0.7186016559488368,0.903,0.519,0.5,5.919955175102444,0.48627190975974827,2.69,"[637.75, 393.5]"
std,1789043850.1893058,11.934480568000001,0.7967669980426606,0.903,0.519,0.5,6.077040497206227,0.5353592949720888,2.69,"[637.75, 393.5]"
std,1789043850.239397,11.984571833,0.8776315334613081,0.903,0.519,0.5,6.234286310712314,0.5921165841238575,13.45,"[639.4000244140625, 470.0]"
std,1789043850.2894022,12.034577263000001,0.9590783618593745,0.903,0.519,0.5,0.10826215425839081,0.6565437772150544,34.97,"[639.4000244140625, 470.0]"
std,1789043850.3393917,12.084566539,1.0390843664921268,0.903,0.519,0.5,0.2653063843302661,0.7409127205487647,34.97,"[589.7999877929688, 557.2000122070312]"
std,1789043850.3893378,12.134512792,1.1156888226279673,0.903,0.519,0.5,0.42224033507522307,0.8222137023067037,2.69,"[589.7999877929688, 557.2000122070312]"
std,1789043850.4392433,12.184418468,1.1870379521623962,0.903,0.519,0.5,0.5791100276840453,0.9050486648525283,2.69,"[547.0, 582.0]"
std,1789043850.4892764,12.234451517,1.2515354732175084,0.903,0.519,0.5,0.7363013534071499,0.9771457618831534,10.76,"[547.0, 582.0]"
