mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871636.6359577,12.547518514,0.5190738404499834,0.903,0.0,-0.02630925347516544,0.36013888538544114,0.5452699239278419,4.830803379400663,8,0.5675728915176872,-88.77,2,"[596.0, 475.79998779296875]"
random_walk,1788871636.6857991,12.597360098000001,0.5328036122364405,0.903,0.0,-0.02630925347516544,0.3587591457251693,0.5438990946547111,5.00133064326775,8,0.5384272565478601,-88.77,2,"[616.2000122070312, 437.6000061035156]"
random_walk,1788871636.7358243,12.647385285,0.556186782580776,0.903,0.0,-0.02630925347516544,0.35758636701393826,0.5427338897725499,5.171835557465094,8,0.526155410244775,-102.22,2,"[616.2000122070312, 437.6000061035156]"
random_walk,1788871636.7857738,12.697334664000001,0.5884706362046415,0.903,0.0,-0.02630925347516544,0.35658950510939186,0.5417434656227128,5.341979593473113,8,0.5246214294568893,-51.11,2,"[612.2000122070312, 416.3999938964844]"
random_walk,1788871636.8359218,12.747482866,0.6287952434808247,0.903,0.0,-0.02630925347516544,0.3557421724905274,0.5409016050953513,5.512202655434734,8,0.5292233718205462,2.69,2,"[612.2000122070312, 416.3999938964844]"
random_walk,1788871636.8857772,12.797338267,0.6757503338069235,0.903,0.0,-0.02630925347516544,0.35502193976449264,0.5401860236470941,5.681546413348968,8,0.5445631796994026,2.69,2,"[620.2000122070312, 417.20001220703125]"
random_walk,1788871636.9359481,12.847509194,0.7284189022006232,0.903,0.0,-0.02630925347516544,0.3544097419473631,0.5395777794160754,5.851543288648685,8,0.5660389107298016,2.69,2,"[620.2000122070312, 417.20001220703125]"
random_walk,1788871636.9857845,12.897345430000001,0.7847939086771359,0.903,0.0,-0.02630925347516544,0.35388937380280294,0.5390607718197096,6.020497865615603,8,0.5967185264875144,2.69,2,"[601.7999877929688, 453.0]"
random_walk,1788871637.0359213,12.947482393000001,0.8438149611389026,0.903,0.0,-0.02630925347516544,0.35344706087992683,0.5386213153627986,6.190035922126157,8,0.6335340653967698,10.76,2,"[601.7999877929688, 453.0]"
random_walk,1788871637.0857623,12.997323203,0.9033455376351893,0.903,0.0,-0.02630925347516544,0.35307109489548216,0.5382477773744242,0.07556601452445477,9,0.6964272777000811,10.76,2,"[581.4000244140625, 497.3999938964844]"
random_walk,1788871637.135766,13.04732701,0.9621097549673222,0.903,0.0,-0.02630925347516544,0.35275152380870417,0.537930270084306,0.2445818527873982,9,0.7439806821245359,26.9,2,"[581.4000244140625, 497.3999938964844]"
random_walk,1788871637.1859136,13.097474413,1.0184321137053842,0.903,0.0,-0.02630925347516544,0.3524798883849429,0.5376603888877056,0.41383780235889134,9,0.7976700097005334,5.38,2,"[566.5999755859375, 539.5999755859375]"
random_walk,1788871637.2359197,13.147480700000001,1.0705277761343703,0.903,0.0,-0.02630925347516544,0.35224899827474576,0.5374309898705952,0.5827044709299329,9,0.8574952604280734,2.69,2,"[566.5999755859375, 539.5999755859375]"
random_walk,1788871637.285796,13.197356955,1.1305446454094832,0.903,0.0,-0.02630925347516544,0.37012890276186955,0.5519161777070698,0.7557747306703035,9,0.9157865303677277,2.69,2,"[529.5999755859375, 570.7999877929688]"
random_walk,1788871637.336002,13.247563044000001,1.1863817215722081,0.903,0.0,-0.02630925347516544,0.38532682157592474,0.5642285873680731,0.9335040978354314,9,0.9679418771558396,13.45,2,"[529.5999755859375, 570.7999877929688]"
random_walk,1788871637.385767,13.297327911,1.2340134176914361,0.903,0.0,-0.02630925347516544,0.3982450525678716,0.574694135579926,1.1134857381071512,9,1.0200972239439514,56.49,2,"[505.79998779296875, 597.2000122070312]"
random_walk,1788871637.4359078,13.347469038000002,1.2706931620215047,0.903,0.0,-0.02630925347516544,0.4092255489110265,0.5835898515600009,1.2971804843453825,9,1.0722525707320631,40.35,2,"[505.79998779296875, 597.2000122070312]"
random_walk,1788871637.4858222,13.397383242,1.2936217700746235,0.903,0.0,-0.02630925347516544,0.41855897080270815,0.5911512101430645,1.4825701015946535,9,1.141281706186917,40.35,2,"[478.0, 635.2000122070312]"
random_walk,1788871637.5357702,13.447331182000001,1.3010747262155138,0.903,0.0,-0.02630925347516544,0.42649237941063756,0.5975783649386686,1.6702715475306462,9,1.188835110611372,110.28999999999999,2,"[478.0, 635.2000122070312]"
random_walk,1788871637.5859191,13.497479975000001,1.291917049301736,0.903,0.0,-0.02630925347516544,0.43323577672737756,0.6030414465149321,1.860143611067521,9,1.227184630308513,126.42999999999999,2,"[434.20001220703125, 671.7999877929688]"
random_walk,1788871637.6358354,13.547396611000002,1.266062720170142,0.903,0.0,-0.02630925347516544,0.43896766444660656,0.6076850658547561,2.0507475641847677,9,1.2578642460662257,121.05,2,"[434.20001220703125, 671.7999877929688]"
random_walk,1788871637.6859276,13.597488556,1.2239116657742162,0.903,0.0,-0.02630925347516544,0.4438397690079512,0.6116321422936064,2.243224623105057,9,1.2762720155208536,139.88,2,"[408.79998779296875, 690.2000122070312]"
random_walk,1788871637.7358868,13.647447583000002,1.1670896686861971,0.903,0.0,-0.02630925347516544,0.4479810578850941,0.6149871572666292,2.4363228540964457,9,1.2778059963087391,64.56,2,"[408.79998779296875, 690.2000122070312]"
random_walk,1788871637.7859347,13.697495582,1.0975123750210467,0.903,0.0,-0.02630925347516544,0.45150115343066566,0.6178389199936987,2.6305543021646116,9,1.2701360923693108,-2.69,2,"[408.79998779296875, 686.4000244140625]"
random_walk,1788871637.8358548,13.74741569,1.018142082301437,0.903,0.0,-0.02630925347516544,0.45449323464440144,0.6202629183117077,2.8251069884411493,9,1.2348545342479411,-2.69,2,"[408.79998779296875, 686.4000244140625]"
random_walk,1788871637.885788,13.797349036000002,0.931928413323953,0.903,0.0,-0.02630925347516544,0.45703650367607684,0.6223233168820153,3.0204359481418663,9,1.2072428800659996,-2.69,2,"[418.20001220703125, 670.7999877929688]"
random_walk,1788871637.9357803,13.847341157,0.8423130841694354,0.903,0.0,-0.02630925347516544,0.4591982823530009,0.6240746556667767,3.2165272900502018,9,1.1382137446111458,-26.9,2,"[418.20001220703125, 670.7999877929688]"
random_walk,1788871637.9857795,13.897340508000001,0.7530889954590864,0.903,0.0,-0.02630925347516544,0.4610357942283864,0.625563293633824,3.4130085622734114,9,1.0722525707320631,-32.28,2,"[465.3999938964844, 637.5999755859375]"
random_walk,1788871638.035813,13.947373961,0.6678071808210113,0.903,0.0,-0.02630925347516544,0.4625976793224641,0.6268286359058142,3.6100885656162944,9,0.9970875121256667,-32.28,2,"[465.3999938964844, 637.5999755859375]"
random_walk,1788871638.0859363,13.997497331000002,0.5900223639779032,0.903,0.0,-0.02630925347516544,0.46392528165243013,0.627904176837006,3.8076862005802283,9,0.9173205111556134,-153.32999999999998,2,"[514.4000244140625, 580.4000244140625]"
random_walk,1788871638.1360202,14.047581121,0.5231238221423605,0.903,0.0,-0.02630925347516544,0.46505374363290125,0.6288183866285189,4.005323007121127,9,0.8314175870340175,-5.38,2,"[514.4000244140625, 580.4000244140625]"
random_walk,1788871638.1859438,14.09750503,0.4698299769250594,0.903,0.0,-0.02630925347516544,0.4660129363163017,0.6295954649513049,4.203051090899841,9,0.7363107781851077,-5.38,2,"[572.7999877929688, 529.0]"
random_walk,1788871638.2378936,14.149454391,0.431246799474062,0.903,0.0,-0.02630925347516544,0.4668282500971921,0.630255981525673,4.408541304845507,9,0.6335340653967698,-5.38,2,"[572.7999877929688, 529.0]"
random_walk,1788871638.2858047,14.197365670000002,0.41218077720392554,0.903,0.0,-0.02630925347516544,0.4675212668109489,0.6308174206138859,4.598829204653491,9,0.5875146417602005,-123.74,2,"[603.2000122070312, 472.20001220703125]"
random_walk,1788871638.3357697,14.247330805,0.41025753755853234,0.903,0.0,-0.02630925347516544,0.4681103310176422,0.6312946438388669,4.797063544319158,9,0.5092816215780329,-118.36,2,"[603.2000122070312, 472.20001220703125]"
random_walk,1788871638.3858576,14.297418596000002,0.4267666001932526,0.903,0.0,-0.02630925347516544,0.4686110355933315,0.6317002835801007,4.995744136575105,9,0.4678641403051206,-180.23,2,"[637.7999877929688, 392.3999938964844]"
random_walk,1788871638.4359362,14.347497095000001,0.4611282081178742,0.903,0.0,-0.02630925347516544,0.4690366344826674,0.6320450773601494,5.194557107160662,9,0.440252486123179,-166.78,2,"[637.7999877929688, 392.3999938964844]"
random_walk,1788871638.48592,14.397480951,0.5119304932997482,0.903,0.0,-0.02630925347516544,0.4693983935386029,0.6323381520731908,5.393171689397391,9,0.4249126782443226,-158.71,2,"[641.5999755859375, 363.6000061035156]"
random_walk,1788871638.5360334,14.447594394000001,0.5901970223812424,0.903,0.0,-0.02630925347516544,0.4535861377744444,0.6561854683184171,5.599545298556045,9,0.4249126782443226,-64.56,2,"[641.5999755859375, 363.6000061035156]"
random_walk,1788871638.5858026,14.497363669,0.6766749668613026,0.903,0.0,-0.02630925347516544,0.4401457203749097,0.6764556871268594,5.811452166370351,9,0.440252486123179,2.69,2,"[634.4000244140625, 361.79998779296875]"
random_walk,1788871638.635914,14.547475006,0.7691815196992505,0.903,0.0,-0.02630925347516544,0.42872136558530516,0.6936853731140354,6.029712681459138,9,0.47553404424454876,2.69,2,"[634.4000244140625, 361.79998779296875]"
random_walk,1788871638.6857882,14.59734931,0.863576502868152,0.903,0.0,-0.02630925347516544,0.41901066401414133,0.708330606203135,6.2518820808298585,9,0.5491651220630596,2.69,2,"[615.2000122070312, 412.0]"
random_walk,1788871638.7357845,14.647345473000001,0.9563030492923829,0.903,0.0,-0.02630925347516544,0.41075656767865204,0.7207790543288697,0.19505317009608092,10,0.6166602767300278,8.07,2,"[615.2000122070312, 412.0]"
random_walk,1788871638.7859383,14.69749919,1.0433020073797736,0.903,0.0,-0.02630925347516544,0.40374058579348615,0.7313602352357441,0.425382354969301,10,0.6979612584879668,34.97,2,"[587.4000244140625, 501.79998779296875]"
random_walk,1788871638.8384418,14.750002896000002,1.123519709660371,0.903,0.0,-0.02630925347516544,0.39777700119109516,0.7403542390065874,0.6694068463967255,10,0.782330201821677,37.66,2,"[587.4000244140625, 501.79998779296875]"
random_walk,1788871638.8859565,14.797517480000002,1.182569157116221,0.903,0.0,-0.02630925347516544,0.3927079542790628,0.7479991422118042,0.8929025607591186,10,0.8605632220038447,2.69,2,"[546.5999755859375, 578.2000122070312]"
random_walk,1788871638.935948,14.847508995,1.2279461407852366,0.903,0.0,-0.02630925347516544,0.3883992644038353,0.7544973099362384,1.1298935950744138,10,0.9648739155800683,2.69,2,"[546.5999755859375, 578.2000122070312]"
random_walk,1788871638.98581,14.897371016000001,1.2535599821395016,0.903,0.0,-0.02630925347516544,0.3847368780098919,0.7600207525020075,1.36821553011238,10,1.043106935762236,34.97,2,"[504.20001220703125, 626.4000244140625]"
random_walk,1788871639.0360265,14.94758741,1.2580314580437628,0.903,0.0,-0.02630925347516544,0.38162384957504003,0.7647156786829112,1.6093196036461421,10,1.1106020904292042,86.08,2,"[504.20001220703125, 626.4000244140625]"
random_walk,1788871639.0857635,14.997324365,1.2410167417658093,0.903,0.0,-0.02630925347516544,0.37897777540541594,0.7687063659366794,1.84976956776093,10,1.184233168247715,86.08,2,"[465.20001220703125, 657.7999877929688]"
random_walk,1788871639.13573,15.047290962000002,1.203343565981032,0.903,0.0,-0.02630925347516544,0.37672861236123545,0.7720984501023824,2.09228750711938,10,1.2195147263690846,110.28999999999999,2,"[465.20001220703125, 657.7999877929688]"
random_walk,1788871639.1857486,15.097309586000002,1.1470739986295886,0.903,0.0,-0.02630925347516544,0.37481682377368203,0.77498172164323,2.335807852649083,10,1.2302525918842842,102.22,2,"[430.79998779296875, 683.2000122070312]"
random_walk,1788871639.2359602,15.147521178000002,1.0751967870225507,0.903,0.0,-0.02630925347516544,0.3731918034742617,0.7774325024529504,2.5807331079767977,10,1.2287186110963986,-2.69,2,"[430.79998779296875, 683.2000122070312]"
random_walk,1788871639.2859433,15.197504202000001,0.9922434413892636,0.903,0.0,-0.02630925347516544,0.37181053621975435,0.7795156661412127,2.8255750867637346,10,1.2118448224296565,-2.69,2,"[424.0, 676.2000122070312]"
random_walk,1788871639.336039,15.247599902000001,0.9006093720025173,0.903,0.0,-0.02630925347516544,0.36640252504435267,0.7967154948617238,3.0762665588378155,10,1.1765632643082868,-5.38,2,"[424.0, 676.2000122070312]"
random_walk,1788871639.3859017,15.297462557000001,0.8087136554633809,0.903,0.0,-0.02630925347516544,0.3618057155452612,0.8113353492741582,3.3305988227187413,10,1.1244079175201749,-34.97,2,"[459.20001220703125, 652.5999755859375]"
random_walk,1788871639.4359944,15.347555385000001,0.7216331236938851,0.903,0.0,-0.02630925347516544,0.3578984274710334,0.8237622255247274,3.5896825258018765,10,1.059980724428978,-21.52,2,"[459.20001220703125, 652.5999755859375]"
random_walk,1788871639.485775,15.397336035,0.6457159398496346,0.903,0.0,-0.02630925347516544,0.35457723260793983,0.8343250703377113,3.8510326946917672,10,0.9556700308527545,-21.52,2,"[503.3999938964844, 612.4000244140625]"
random_walk,1788871639.5357661,15.447327201,0.585659304667858,0.903,0.0,-0.02630925347516544,0.3517542169743103,0.8433034884287476,4.116004298464844,10,0.8774370106705868,-72.63,2,"[503.3999938964844, 612.4000244140625]"
random_walk,1788871639.585945,15.497505867000001,0.5460119726413536,0.903,0.0,-0.02630925347516544,0.34935465368572516,0.8509351438061284,4.3839337136596015,10,0.7807962210337913,-2.69,2,"[564.2000122070312, 548.0]"
random_walk,1788871639.6358721,15.547432999000002,0.529990268513497,0.903,0.0,-0.02630925347516544,0.34731502489042787,0.8574220508769022,4.652892019944659,10,0.701029220063738,-26.9,2,"[564.2000122070312, 548.0]"
random_walk,1788871639.6857827,15.597343741000001,0.538800120942367,0.903,0.0,-0.02630925347516544,0.3455813404144251,0.8629359218870598,4.923753423879475,10,0.6396699885483124,-88.77,2,"[596.2000122070312, 500.20001220703125]"
random_walk,1788871639.73582,15.647381216000001,0.5721088379686832,0.903,0.0,-0.02630925347516544,0.34410770860982276,0.8676227122456938,5.196400438429023,10,0.5905826033359719,-64.56,2,"[596.2000122070312, 500.20001220703125]"
random_walk,1788871639.7858016,15.697362515000002,0.6276729170323789,0.903,0.0,-0.02630925347516544,0.3428551215759108,0.8716064840505326,5.4702524097232015,10,0.5522330836388308,-8.07,2,"[603.5999755859375, 446.79998779296875]"
random_walk,1788871639.8358614,15.747422333000001,0.7016116157656399,0.903,0.0,-0.02630925347516544,0.3417904225970856,0.8749926900846458,5.745392998770768,10,0.5460971604872883,0.0,2,"[603.5999755859375, 446.79998779296875]"
random_walk,1788871639.8858185,15.797379605000001,0.7882980813856937,0.903,0.0,-0.02630925347516544,0.3408854284650842,0.8778709652136418,6.02088470419578,10,0.5645049299419159,0.0,2,"[605.4000244140625, 432.3999938964844]"
random_walk,1788871639.935889,15.847449988000001,0.8816941679681367,0.903,0.0,-0.02630925347516544,0.34011618345288297,0.8803174990732885,0.014711449117449149,11,0.5982525072754,5.38,2,"[605.4000244140625, 432.3999938964844]"
random_walk,1788871639.9858367,15.897397774000002,0.974235525014594,0.903,0.0,-0.02630925347516544,0.33946232519251196,0.8823970528539882,0.29145986115224076,11,0.6504078540635119,2.69,2,"[594.4000244140625, 477.0]"
random_walk,1788871640.0359917,15.947552541,1.0595410979030446,0.903,0.0,-0.02630925347516544,0.3389065456711966,0.8841646735675829,0.5698791526660827,11,0.7209709703062513,21.52,2,"[594.4000244140625, 477.0]"
random_walk,1788871640.0859485,15.997509588000002,1.1408875480093628,0.903,0.0,-0.02630925347516544,0.3518011641549933,0.8908601963148366,0.8495499543003504,11,0.7976700097005334,61.87,2,"[564.5999755859375, 541.0]"
random_walk,1788871640.1359708,16.047531805000002,1.2050013961984614,0.903,0.0,-0.02630925347516544,0.36276158986622054,0.8965513906500022,1.131453668476091,11,0.8881748761857863,5.38,2,"[564.5999755859375, 541.0]"
random_walk,1788871640.1858358,16.097396799000002,1.241773743500247,0.903,0.0,-0.02873907616251456,0.37207795172076363,0.9013889058348931,1.4139877745638998,11,0.9771457618831534,5.38,2,"[517.0, 601.5999755859375]"
random_walk,1788871640.2361588,16.147719789,1.2511082772552853,0.903,0.0,-0.02873907616251456,0.37999685929712534,0.9055007937420503,1.699635112883776,11,1.0584467436410925,59.18,2,"[517.0, 601.5999755859375]"
random_walk,1788871640.2857823,16.197343478,1.2284487000381807,0.903,0.0,-0.02873907616251456,0.3867279307370327,0.9089958984631339,1.9839535394968593,11,1.1474176293384597,59.18,2,"[474.6000061035156, 638.2000122070312]"
random_walk,1788871640.3357322,16.247293435,1.1745663342626598,0.903,0.0,-0.02873907616251456,0.392449341460954,0.911966737476055,2.2702281574839063,11,1.1995729761265714,69.94,2,"[474.6000061035156, 638.2000122070312]"
