mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871680.0359533,10.926255425,0.590434674050843,0.903,0.0,0.03719384106993945,0.3497879559420034,0.8020894953186707,4.725219027733658,8,0.7317088358214509,-8.07,2,"[553.7999877929688, 539.7999877929688]"
random_walk,1788871680.0859685,10.976270620000001,0.6025239410993496,0.903,0.0,0.03719384106993945,0.34984593678771186,0.8014342650999289,4.976993507834528,8,0.6764855274575677,-56.49,2,"[571.0, 512.5999755859375]"
random_walk,1788871680.1358824,11.026184644,0.6358651551547605,0.903,0.0,0.03719384106993945,0.3498923214642786,0.8009100809249354,5.228432819734834,8,0.6320000846088841,-48.42,2,"[571.0, 512.5999755859375]"
random_walk,1788871680.1857898,11.076092079,0.6882544214164334,0.903,0.0,0.03719384106993945,0.34992942920553205,0.8004907335849406,5.4794232167602175,8,0.607456392002714,0.0,2,"[602.0, 474.6000061035156]"
random_walk,1788871680.235847,11.126149346,0.7469142283586009,0.903,0.0,0.03719384106993945,0.3718498774006062,0.8179614822466452,5.736593523489667,8,0.6089903727905995,0.0,2,"[602.0, 474.6000061035156]"
random_walk,1788871680.2857587,11.176061156000001,0.8305528356254944,0.903,0.0,0.03719384106993945,0.3893862359566655,0.8319380811760089,5.997751314175289,8,0.6258641614573416,10.76,2,"[593.7999877929688, 465.20001220703125]"
random_walk,1788871680.3357875,11.226089959000001,0.931939086249325,0.903,0.0,0.03719384106993945,0.40341532280151293,0.8431193603195,6.262721704267896,8,0.6565437772150544,10.76,2,"[593.7999877929688, 465.20001220703125]"
random_walk,1788871680.385791,11.276093228,1.0416681321884567,0.903,0.0,0.03719384106993945,0.4146385922773909,0.8520643836342927,0.24724068863578452,9,0.7025632008516236,45.73,2,"[578.7999877929688, 498.79998779296875]"
random_walk,1788871680.4358966,11.326198966000002,1.1498229905454918,0.903,0.0,0.03719384106993945,0.4236172078580933,0.859220402286127,0.5176681128996279,9,0.7639224323670493,69.94,2,"[578.7999877929688, 498.79998779296875]"
random_walk,1788871680.4857965,11.376098780000001,1.245885719732763,0.903,0.0,0.03719384106993945,0.4308001003226552,0.8649452172075944,0.7889175951405036,9,0.8467573949128739,18.83,2,"[551.0, 549.5999755859375]"
random_walk,1788871680.5359154,11.426217604000001,1.3215545698085265,0.903,0.0,0.03719384106993945,0.43654641429430474,0.8695250691447682,1.062522231054352,9,0.944932165337555,8.07,2,"[551.0, 549.5999755859375]"
random_walk,1788871680.5857844,11.476086648,1.3692598590209712,0.903,0.0,0.03719384106993945,0.44114346547162436,0.8731889506945074,1.336260879053384,9,1.043106935762236,59.18,2,"[495.79998779296875, 609.7999877929688]"
random_walk,1788871680.6359792,11.526281280000001,1.38463346058756,0.903,0.0,0.03719384106993945,0.44482110641348005,0.8761200559342988,1.6122147117445635,9,1.167359379580973,59.18,2,"[495.79998779296875, 609.7999877929688]"
random_walk,1788871680.6857638,11.576066148,1.3656911086700343,0.903,0.0,0.03719384106993945,0.4477632191669646,0.8784649401261317,1.887481505242235,9,1.248660361338912,131.81,2,"[453.6000061035156, 688.5999755859375]"
random_walk,1788871680.7357807,11.626082917000002,1.3133965363668278,0.903,0.0,0.03719384106993945,0.45011690936975224,0.8803408474795982,2.1640538445830657,9,1.3100195928543377,174.85,2,"[453.6000061035156, 688.5999755859375]"
random_walk,1788871680.7857707,11.676072866,1.1609511633409901,0.903,0.0,-0.0334301994339531,0.45199986153198235,0.8818415733623712,2.441028294618093,9,1.342233189399936,166.78,2,"[423.79998779296875, 721.0]"
random_walk,1788871680.8359036,11.726205812,1.0555427999928761,0.903,0.0,-0.0334301994339531,0.45350622326176643,0.8830421540685898,2.71905289157786,9,1.3437671701878218,0.0,2,"[423.79998779296875, 721.0]"
random_walk,1788871680.8858123,11.776114532000001,0.935362027186351,0.903,0.0,-0.0334301994339531,0.4547113126455937,0.8840026186335646,2.9963928810757636,9,1.3176894967937658,-2.69,2,"[391.0, 700.4000244140625]"
random_walk,1788871680.9358673,11.826169440000001,0.8091593731087711,0.903,0.0,-0.0334301994339531,0.4556753841526555,0.8847709902855445,3.274557486111121,9,1.2517283229146832,-18.83,2,"[391.0, 700.4000244140625]"
random_walk,1788871680.9857898,11.876092107000002,0.6872833868278283,0.903,0.0,-0.0334301994339531,0.456446641358305,0.8853856876071284,3.5524110292435083,9,1.1596894756415448,-21.52,2,"[426.0, 667.7999877929688]"
random_walk,1788871681.0359046,11.926206930000001,0.5788238177804097,0.903,0.0,-0.0334301994339531,0.45706364712282455,0.8858774454643956,3.8310480423130713,9,1.012427320004523,-21.52,2,"[426.0, 667.7999877929688]"
random_walk,1788871681.0857646,11.976067070000001,0.49280489750499146,0.903,0.0,-0.0334301994339531,0.4575572517344402,0.8862708517502094,4.109016710540374,9,0.8989127417009857,-153.32999999999998,2,"[522.5999755859375, 583.5999755859375]"
random_walk,1788871681.1358595,12.026161818,0.4355110275307608,0.903,0.0,-0.0334301994339531,0.4579521354237327,0.8865855767788602,4.3879371953554624,9,0.7761942786701345,-2.69,2,"[522.5999755859375, 583.5999755859375]"
random_walk,1788871681.185784,12.076086328,0.41178901260624673,0.903,0.0,-0.0334301994339531,0.4582680423751667,0.8868373568017809,4.666270860800999,9,0.6580777580029401,-2.69,2,"[602.2000122070312, 494.0]"
random_walk,1788871681.2358546,12.126156895000001,0.4234146896045622,0.903,0.0,-0.0334301994339531,0.4585207679363139,0.8870387808201174,4.945157892763426,9,0.5675728915176872,-118.36,2,"[602.2000122070312, 494.0]"
random_walk,1788871681.285826,12.176128214,0.46952668877384346,0.903,0.0,-0.0334301994339531,0.4587229483852317,0.8871999200347866,5.223748516963042,9,0.49854375606283335,-169.47,2,"[625.7999877929688, 406.3999938964844]"
random_walk,1788871681.3358686,12.226170713,0.5466758042224713,0.903,0.0,-0.0334301994339531,0.45888469274436594,0.8873288314065222,5.502664566292189,9,0.45099035163837853,-78.01,2,"[625.7999877929688, 406.3999938964844]"
random_walk,1788871681.3858104,12.276112578000001,0.6487279153324651,0.903,0.0,-0.0334301994339531,0.45901408823167333,0.8874319605039105,5.781250905630259,9,0.4325825821837508,-112.98,2,"[649.5999755859375, 344.0]"
random_walk,1788871681.435878,12.326180179000001,0.7675908624391903,0.903,0.0,-0.0334301994339531,0.43831510221646564,0.8495315058536721,6.048372178205945,9,0.45252433242626416,-112.98,2,"[649.5999755859375, 344.0]"
random_walk,1788871681.4857783,12.3760805,0.8789571102176023,0.903,0.0,-0.0334301994339531,0.42175591340429947,0.8192111421334815,0.02225952170887524,10,0.5016117176386047,2.69,2,"[635.2000122070312, 349.0]"
random_walk,1788871681.535822,12.426124114,0.9793353982192435,0.903,0.0,-0.0334301994339531,0.4085085623545665,0.7949548511573289,0.27204148297416,10,0.5798447378207724,18.83,2,"[635.2000122070312, 349.0]"
random_walk,1788871681.5860145,12.476316851,1.0660439383478992,0.903,0.0,-0.0334301994339531,0.39791068151478015,0.7755498183764069,0.5164133929849228,10,0.6734175658817965,32.28,2,"[600.0, 505.0]"
random_walk,1788871681.6362686,12.526570963000001,1.1366010770784227,0.903,0.0,-0.0334301994339531,0.38943237684295107,0.7600257921516693,0.7555561204800583,10,0.7761942786701345,69.94,2,"[600.0, 505.0]"
random_walk,1788871681.6859322,12.576234450000001,1.1894318301012448,0.903,0.0,-0.0334301994339531,0.38264973310548783,0.7476065711718792,0.9897948079342882,10,0.885106914610015,2.69,2,"[544.0, 585.2000122070312]"
random_walk,1788871681.7360868,12.626389081000001,1.2240727170957748,0.903,0.0,-0.0334301994339531,0.37722361811551725,0.7376711943880471,1.221952731731207,10,0.983281685034696,2.69,2,"[544.0, 585.2000122070312]"
random_walk,1788871681.785857,12.676159254000002,1.2397557146218434,0.903,0.0,-0.0334301994339531,0.37288272612354073,0.7297228929609814,1.4504545826964943,10,1.086058397823034,2.69,2,"[512.0, 632.5999755859375]"
random_walk,1788871681.8358524,12.726154618,1.2368693464127491,0.903,0.0,-0.0334301994339531,0.36941001252995953,0.7233642518193288,1.677740443263616,10,1.1244079175201749,107.6,2,"[512.0, 632.5999755859375]"
random_walk,1788871681.8857949,12.776097194,1.2161203385986672,0.903,0.0,-0.0334301994339531,0.36663184165509455,0.7182773389060068,1.9033014560948374,10,1.1873011298234863,56.49,2,"[445.3999938964844, 673.0]"
random_walk,1788871681.935984,12.826286165,1.1788205444839752,0.903,0.0,-0.0334301994339531,0.3644093049552026,0.7142078085753492,2.1281918549015586,10,1.214912784005428,107.6,2,"[445.3999938964844, 673.0]"
random_walk,1788871681.985933,12.876235384000001,1.127195035379597,0.903,0.0,-0.0334301994339531,0.362631275595289,0.7109521843108231,2.3514793344237432,10,1.2195147263690846,88.77,2,"[438.79998779296875, 677.2000122070312]"
random_walk,1788871682.0359545,12.92625688,1.0637271552753584,0.903,0.0,-0.0334301994339531,0.36120885210735815,0.7083476848992022,2.5740980859265505,10,1.217980745581199,-2.69,2,"[438.79998779296875, 677.2000122070312]"
random_walk,1788871682.0858233,12.976125484,0.9917009239268976,0.903,0.0,-0.0334301994339531,0.36007091331701346,0.7062640853699055,2.7955408600899005,10,1.1965050145508,-2.69,2,"[451.3999938964844, 652.7999877929688]"
random_walk,1788871682.1359797,13.026282006,0.914041868834422,0.903,0.0,-0.0334301994339531,0.3591605622847377,0.7045972057464681,3.0174517962353775,10,1.1612234564294304,-5.38,2,"[451.3999938964844, 652.7999877929688]"
random_walk,1788871682.1857636,13.076065828,0.8351730317494633,0.903,0.0,-0.0334301994339531,0.3584322814589171,0.7032637020477183,3.237705043415346,10,1.0952622825503477,-5.38,2,"[470.6000061035156, 632.4000244140625]"
random_walk,1788871682.2357707,13.126072996000001,0.7581160420029723,0.903,0.0,-0.0334301994339531,0.35784965679826064,0.7021968990887183,3.4583155603211253,10,1.055378782065321,-32.28,2,"[470.6000061035156, 632.4000244140625]"
random_walk,1788871682.285736,13.176038229000001,0.686765899742727,0.903,0.0,-0.0334301994339531,0.35738355706973546,0.7013434567215183,3.67852938060733,10,0.966407896367954,-75.32,2,"[507.3999938964844, 602.0]"
random_walk,1788871682.3359625,13.226264789,0.6241960080270745,0.903,0.0,-0.0334301994339531,0.3570106772869153,0.7006607028277584,3.899359408005722,10,0.8989127417009857,-121.05,2,"[507.3999938964844, 602.0]"
random_walk,1788871682.3859584,13.276260827000002,0.5737888693168542,0.903,0.0,-0.0334301994339531,0.3567123734606592,0.7001144997127504,4.1192426446441885,10,0.8176117599430467,-2.69,2,"[569.2000122070312, 551.5999755859375]"
random_walk,1788871682.435933,13.326235317,0.5388027849931116,0.903,0.0,-0.0334301994339531,0.3557590323619558,0.6879553847690453,4.335326341996307,10,0.7393787397608791,-13.45,2,"[569.2000122070312, 551.5999755859375]"
random_walk,1788871682.485945,13.376247117,0.5193329320410947,0.903,0.0,-0.0334301994339531,0.354996359482993,0.6782280928140811,4.548454722358173,10,0.6764855274575677,-69.94,2,"[583.0, 515.0]"
random_walk,1788871682.5359883,13.426290503,0.51557302058057,0.903,0.0,-0.0334301994339531,0.3543862211798228,0.6704462592501098,4.759274346031731,10,0.6212622190936846,-94.14999999999999,2,"[583.0, 515.0]"
random_walk,1788871682.5857763,13.476078402,0.5271064271205139,0.903,0.0,-0.0334301994339531,0.3538981105372867,0.6642207923989327,4.967286332753275,10,0.5614369683661447,-94.14999999999999,2,"[604.4000244140625, 459.0]"
random_walk,1788871682.6358187,13.526120794,0.5531277227695998,0.903,0.0,-0.0334301994339531,0.3535076220232578,0.6592404189179911,5.17441943163891,10,0.5353592949720888,-78.01,2,"[604.4000244140625, 459.0]"
random_walk,1788871682.6858914,13.576193781,0.592320097405608,0.903,0.0,-0.0334301994339531,0.35319523121203467,0.6552561201332378,5.380528270698861,10,0.5246214294568893,-99.53,2,"[620.5999755859375, 417.0]"
random_walk,1788871682.7359562,13.626258205000001,0.6428348935454712,0.903,0.0,-0.0334301994339531,0.35294531856305617,0.6520686811054351,5.58554900869315,10,0.5246214294568893,0.0,2,"[620.5999755859375, 417.0]"
random_walk,1788871682.7859492,13.67625158,0.7024482682620479,0.903,0.0,-0.0334301994339531,0.3527453884438734,0.649518729883193,5.789614154277331,10,0.5384272565478601,2.69,2,"[607.5999755859375, 418.20001220703125]"
random_walk,1788871682.8359609,13.726263261000001,0.7687135690517839,0.903,0.0,-0.0334301994339531,0.3525854443485271,0.6474787689053993,5.993085741146331,10,0.5645049299419159,2.69,2,"[607.5999755859375, 418.20001220703125]"
random_walk,1788871682.8857677,13.776070079,0.8386685505921886,0.903,0.0,-0.0334301994339531,0.3524574890722501,0.6458468001231644,6.195398903191077,10,0.6013204688511713,2.69,2,"[597.5999755859375, 460.0]"
random_walk,1788871682.9360478,13.826349948,0.910232581322993,0.903,0.0,-0.0334301994339531,0.3523551248512285,0.6445412250973764,0.11566053586695801,11,0.6488738732756262,2.69,2,"[597.5999755859375, 460.0]"
random_walk,1788871682.9857616,13.876063927,0.9793415733452479,0.903,0.0,-0.0334301994339531,0.3522732334744112,0.643496765076746,0.31688665753637935,11,0.7255729126699083,2.69,2,"[584.2000122070312, 508.6000061035156]"
random_walk,1788871683.0357716,13.926073786000002,1.0442059272909168,0.903,0.0,-0.0334301994339531,0.3522077203729574,0.6426611970602417,0.5187935105902071,11,0.786932144185334,26.9,2,"[584.2000122070312, 508.6000061035156]"
random_walk,1788871683.0857499,13.976052064000001,1.1018798932221823,0.903,0.0,-0.0334301994339531,0.35215530989179433,0.6419927426470383,0.7203939423739527,11,0.859029241215959,2.69,2,"[553.0, 560.4000244140625]"
random_walk,1788871683.135932,14.026234159000001,1.150223193190081,0.903,0.0,-0.0334301994339531,0.3521133815068639,0.6414579791164755,0.9224012294675887,11,0.9265243958829272,2.69,2,"[553.0, 560.4000244140625]"
random_walk,1788871683.1859407,14.076243048,1.1870693828110743,0.903,0.0,-0.0334301994339531,0.3520798387989195,0.6410301682920253,1.1238772263860497,11,0.9894176081862386,16.14,2,"[515.7999877929688, 608.7999877929688]"
random_walk,1788871683.2358959,14.126198251000002,1.2065296652885782,0.903,0.0,-0.0334301994339531,0.3480054161332466,0.6189799537798838,1.318174346908755,11,1.047708878125893,72.63,2,"[515.7999877929688, 608.7999877929688]"
random_walk,1788871683.2860453,14.176347579000002,1.2136269372268729,0.903,0.0,-0.0334301994339531,0.3447458780007082,0.6013397821701705,1.5075746715112288,11,1.0998642249140047,13.45,2,"[498.0, 611.4000244140625]"
random_walk,1788871683.3360302,14.226332475000001,1.2091969910210079,0.903,0.0,-0.0334301994339531,0.3421382474946775,0.5872276448823999,1.6920258647764896,11,1.1443496677626883,69.94,2,"[498.0, 611.4000244140625]"
random_walk,1788871683.3857956,14.276098027000002,1.1942839096919335,0.903,0.0,-0.0334301994339531,0.340052143089853,0.5759379350521834,1.8722864982862077,11,1.179631225884058,69.94,2,"[467.3999938964844, 653.2000122070312]"
random_walk,1788871683.435793,14.326095146,1.1697791749068585,0.903,0.0,-0.0334301994339531,0.33838325956599336,0.5669061671880102,2.050379278623346,11,1.1965050145508,88.77,2,"[467.3999938964844, 653.2000122070312]"
random_walk,1788871683.4859955,14.376297962,1.1366878666306484,0.903,0.0,-0.0334301994339531,0.33704815274690564,0.5596807528966716,2.226659258300323,11,1.1980389953386859,40.35,2,"[444.20001220703125, 661.7999877929688]"
random_walk,1788871683.5359375,14.426239774,1.0963615167791008,0.903,0.0,-0.0334301994339531,0.3359800672916355,0.5539004214636007,2.4006070921436518,11,1.193437052975029,-2.69,2,"[444.20001220703125, 661.7999877929688]"
random_walk,1788871683.58595,14.476252145,1.0499817720261269,0.903,0.0,-0.0334301994339531,0.33512559892741933,0.5492761563171441,2.5731249637783336,11,1.1765632643082868,-2.69,2,"[441.6000061035156, 652.5999755859375]"
random_walk,1788871683.6359153,14.526217735000001,0.9989305116753715,0.903,0.0,-0.0334301994339531,0.3344420242360464,0.5455767441999788,2.7444384434406075,11,1.1520195717021164,-2.69,2,"[441.6000061035156, 652.5999755859375]"
random_walk,1788871683.685796,14.576098087,0.9446944248784191,0.903,0.0,-0.0334301994339531,0.3338951644829481,0.5426172145062466,2.914655112370049,11,1.1198059751565181,-2.69,2,"[459.6000061035156, 631.0]"
random_walk,1788871683.7361162,14.626418348000001,0.8883957835168244,0.903,0.0,-0.0334301994339531,0.33345767668046944,0.5402495907512608,3.0851057301579417,11,1.081456455459377,-2.69,2,"[459.6000061035156, 631.0]"
random_walk,1788871683.7857735,14.676075641,0.8323856791905057,0.903,0.0,-0.0334301994339531,0.3331076864384865,0.5383554917472722,3.2534537216598736,11,1.0231651855197226,-2.69,2,"[487.3999938964844, 614.5999755859375]"
random_walk,1788871683.8358603,14.726162711,0.7773491364491316,0.903,0.0,-0.0334301994339531,0.33282769424490016,0.5368402125440812,3.422348836603298,11,0.9756117810952678,-8.07,2,"[487.3999938964844, 614.5999755859375]"
random_walk,1788871683.885793,14.776095047,0.7252403288659008,0.903,0.0,-0.0334301994339531,0.3326037004900311,0.5356279891815284,3.590452120734163,11,0.9265243958829272,-96.84,2,"[508.79998779296875, 584.2000122070312]"
random_walk,1788871683.9358206,14.826122990000002,0.6772665579370953,0.903,0.0,-0.0334301994339531,0.33242450548613584,0.5346582104914862,3.7584652086125985,11,0.8728350683069298,-2.69,2,"[508.79998779296875, 584.2000122070312]"
random_walk,1788871683.9857898,14.876091935000002,0.6348115491026923,0.903,0.0,-0.0334301994339531,0.3322811494830196,0.5338823875394525,3.926139952776815,11,0.8099418560036186,-2.69,2,"[534.7999877929688, 545.0]"
random_walk,1788871684.0359879,14.926290103000001,0.7975809638121971,0.903,0.0,0.16526814533797482,0.33216646468052663,0.5332617291778254,4.094173861232342,11,0.7639224323670493,-34.97,2,"[534.7999877929688, 545.0]"
random_walk,1788871684.0859656,14.976267811000001,0.7693918349787807,0.903,0.0,0.16526814533797482,0.33207471683853224,0.5327652024885239,4.261424800126527,11,0.7179030087304801,-29.59,2,"[580.2000122070312, 524.0]"
random_walk,1788871684.1357949,15.026097133,0.7495765649214636,0.903,0.0,0.16526814533797482,0.33200131856493675,0.5323679811370826,4.42827571180036,11,0.684155431396996,32.28,2,"[580.2000122070312, 524.0]"
random_walk,1788871684.185926,15.076228314000002,0.7385814959712582,0.903,0.0,0.16526814533797482,0.33194259994606035,0.5320502040559296,4.595736342808912,11,0.6994952392758523,16.14,2,"[584.7999877929688, 500.6000061035156]"
random_walk,1788871684.2357683,15.126070811000002,0.7367882950629805,0.903,0.0,0.16526814533797482,0.3318956250509592,0.5317959823910072,4.762448727482884,11,0.7439806821245359,16.14,2,"[584.7999877929688, 500.6000061035156]"
random_walk,1788871684.2859979,15.176300292,0.7190121113011337,0.903,0.0,0.16526814533797482,0.3591386117990929,0.5876154887197725,4.947525464650859,11,0.7531845668518499,-72.63,2,"[574.2000122070312, 515.7999877929688]"
random_walk,1788871684.3360052,15.226307565,0.722633303247619,0.903,0.0,0.16526814533797482,0.3809330011975999,0.6322710937827848,5.146278101788546,11,0.7455146629124216,0.0,2,"[574.2000122070312, 515.7999877929688]"
random_walk,1788871684.3858998,15.276202060000001,0.7495692211544437,0.903,0.0,0.16526814533797482,0.39836851271640544,0.6679955778331945,5.3558728770679025,11,0.7363107781851077,-8.07,2,"[555.5999755859375, 495.3999938964844]"
random_walk,1788871684.4360032,15.326305493000001,0.8001076112900316,0.903,0.0,0.16526814533797482,0.4123169219314499,0.6965751650735224,5.575107570846832,11,0.7286408742456796,-8.07,2,"[555.5999755859375, 495.3999938964844]"
random_walk,1788871684.4859211,15.376223360000001,0.8718171024805815,0.903,0.0,0.16526814533797482,0.42347564930348547,0.7194388348657845,5.8007909558034285,11,0.7255729126699083,24.21,2,"[552.2000122070312, 503.0]"
random_walk,1788871684.5360324,15.426334618,0.9612168573382077,0.903,0.0,0.16526814533797482,0.43240263120111394,0.7377297706995944,6.033010668475988,11,0.7332428166093364,21.52,2,"[552.2000122070312, 503.0]"
random_walk,1788871684.585772,15.476074291000002,1.0617879161644774,0.903,0.0,0.16526814533797482,0.4395442167192167,0.7523625193666423,6.268441707548696,11,0.7715923363064775,21.52,2,"[551.2000122070312, 509.3999938964844]"
random_walk,1788871684.6359425,15.526244831000001,1.1679813391281693,0.903,0.0,0.16526814533797482,0.4452574851336989,0.7640687183002806,0.2258604223804639,12,0.8252816638824749,45.73,2,"[551.2000122070312, 509.3999938964844]"
random_walk,1788871684.685931,15.576233057000001,1.2714790608974984,0.903,0.0,0.16526814533797482,0.44982809986528466,0.7734336774471913,0.4687286024352062,12,0.9004467224888714,29.59,2,"[499.6000061035156, 549.5999755859375]"
random_walk,1788871684.735939,15.626241145000002,1.3652735177776303,0.903,0.0,0.16526814533797482,0.45348459165055327,0.7809256447647197,0.7141037268512633,12,0.9848156658225816,34.97,2,"[499.6000061035156, 549.5999755859375]"
random_walk,1788871684.7860017,15.676303916,1.422,0.903,0.0,0.16526814533797482,0.45640978507876817,0.7869192186187426,0.9614586492212283,12,1.0799224746714913,78.01,2,"[476.3999938964844, 621.4000244140625]"
random_walk,1788871684.836006,15.726308176000002,1.422,0.903,0.0,0.16526814533797482,0.4587499398213401,0.7917140777019609,1.2103824988393228,12,1.175029283520401,107.6,2,"[476.3999938964844, 621.4000244140625]"
random_walk,1788871684.885956,15.776258179000001,1.422,0.903,0.0,0.16526814533797482,0.46062206361539765,0.7955499649685356,1.4600356144410824,12,1.2624661884298827,139.88,2,"[428.20001220703125, 690.0]"
random_walk,1788871684.9360237,15.826325837,1.422,0.903,0.0,0.16526814533797482,0.46211976265064364,0.7986186747817952,1.7112753236534815,12,1.3360972662483934,193.68,2,"[428.20001220703125, 690.0]"
random_walk,1788871684.9857614,15.876063602,1.422,0.903,0.0,0.16526814533797482,0.46331792187884047,0.801073642632403,1.9619678902242725,12,1.389786593824391,193.68,2,"[395.6000061035156, 686.4000244140625]"
random_walk,1788871685.0358794,15.926181632,1.422,0.903,0.0,0.16526814533797482,0.46427644926139794,0.8030376169128892,2.2147570222993807,12,1.4005244593395905,236.72,2,"[395.6000061035156, 686.4000244140625]"
random_walk,1788871685.0859368,15.976238984000002,1.3584991691330979,0.903,0.0,0.16526814533797482,0.4650432711674439,0.8046087963372781,2.467620341964931,12,1.4005244593395905,252.85999999999999,2,"[389.0, 733.0]"
random_walk,1788871685.1359355,16.02623785,1.2585079676731523,0.903,0.0,0.16526814533797482,0.46565672869228064,0.8058657398767892,2.7207377498616268,12,1.4005244593395905,204.44,2,"[389.0, 733.0]"
random_walk,1788871685.1859426,16.076244999,1.1459024751377644,0.903,0.0,0.16526814533797482,0.46614749471215006,0.8068712947083982,2.9742684109713764,12,1.4005244593395905,0.0,2,"[384.0, 723.4000244140625]"
random_walk,1788871685.2360356,16.126337838,1.0277992804056117,0.903,0.0,0.16526814533797482,0.4665401075280456,0.8076757385736855,3.22844432321034,12,1.37598076673342,-2.69,2,"[384.0, 723.4000244140625]"
random_walk,1788871685.2859485,16.176250821,0.9123965351674941,0.903,0.0,0.16526814533797482,0.46685419778076204,0.8083192936659152,3.482005656580398,12,1.3161555160058802,-2.69,2,"[394.20001220703125, 702.0]"
random_walk,1788871685.3360531,16.226355435000002,0.8135027084319986,0.903,0.0,0.16526814533797482,0.4489178849773852,0.8358292695884744,3.745071305964615,12,1.23178657267217,-5.38,2,"[394.20001220703125, 702.0]"
random_walk,1788871685.3857594,16.276061515000002,0.7356160172007538,0.903,0.0,0.16526814533797482,0.4345688347346838,0.8578372503265217,4.013373815030036,12,1.0983302441261191,-5.38,2,"[455.3999938964844, 654.2000122070312]"
random_walk,1788871685.4358013,16.326103368000002,0.6826266543707886,0.903,0.0,0.16526814533797482,0.4230895945405226,0.8754436349169596,4.288482214561014,12,0.9894176081862386,-18.83,2,"[455.3999938964844, 654.2000122070312]"
random_walk,1788871685.4857824,16.376084535,0.6586741861155478,0.903,0.0,0.16526814533797482,0.41390620238519366,0.8895287425893099,4.567913738992303,12,0.8897088569736719,-75.32,2,"[547.5999755859375, 565.2000122070312]"
random_walk,1788871685.5359313,16.426233481,0.6656351987921743,0.903,0.0,0.16526814533797482,0.4065594886609305,0.9007968287271901,4.851482927509636,12,0.7915340865489908,-2.69,2,"[547.5999755859375, 565.2000122070312]"
random_walk,1788871685.5857959,16.476098114000003,0.7031223461697363,0.903,0.0,0.16526814533797482,0.40068211768152,0.9098112976374944,5.136729516492153,12,0.7209709703062513,-2.69,2,"[605.2000122070312, 511.79998779296875]"
random_walk,1788871685.6359234,16.526225566,0.7687393225153286,0.903,0.0,0.16526814533797482,0.3959802208979916,0.9170228727657377,5.425357283866319,12,0.6826214506091103,-13.45,2,"[605.2000122070312, 511.79998779296875]"
random_walk,1788871685.6857796,16.576081851,0.8571005863020537,0.903,0.0,0.16526814533797482,0.3922187034711689,0.9227921328683324,5.714657084012856,12,0.6703496043060252,-2.69,2,"[645.7999877929688, 503.6000061035156]"
random_walk,1788871685.736149,16.626451331000002,0.9623633517578556,0.903,0.0,0.16526814533797482,0.3892094895297107,0.9274075409504081,6.007608224640137,12,0.6780195082454534,18.83,2,"[645.7999877929688, 503.6000061035156]"
random_walk,1788871685.7858994,16.676201508000002,1.0743717192105102,0.903,0.0,0.16526814533797482,0.38680211837654416,0.9310998674160686,0.0157802320727356,13,0.7286408742456796,18.83,2,"[579.5999755859375, 487.3999938964844]"
random_walk,1788871685.8359113,16.726213466,1.1854520127038948,0.903,0.0,0.16526814533797482,0.3848762214540109,0.934053728588597,0.3093836102801575,13,0.7961360289126478,51.11,2,"[579.5999755859375, 487.3999938964844]"
random_walk,1788871685.8858953,16.77619749,1.2857995021233757,0.903,0.0,0.16526814533797482,0.3833355039159843,0.9364168175266199,0.6034298104146743,13,0.8866408953979006,10.76,2,"[546.7999877929688, 547.5999755859375]"
random_walk,1788871685.935827,16.826129286,1.3670788179128708,0.903,0.0,0.16526814533797482,0.38210292988556305,0.938307288677038,0.8978941836238974,13,0.9878836273983529,16.14,2,"[546.7999877929688, 547.5999755859375]"
random_walk,1788871685.9858177,16.876119993,1.422,0.903,0.0,0.16526814533797482,0.381116870661226,0.9398196655973727,1.1931479656604083,13,1.0906603401866908,78.01,2,"[509.6000061035156, 617.0]"
random_walk,1788871686.0360253,16.926327343,1.422,0.903,0.0,0.16526814533797482,0.3803280232817564,0.9410295671336404,1.4897918160530352,13,1.188835110611372,96.84,2,"[509.6000061035156, 617.0]"
random_walk,1788871686.08581,16.976112313,1.422,0.903,0.0,0.16526814533797482,0.3796969453781807,0.9419974883626545,1.7846767199017037,13,1.2762720155208536,137.19,2,"[423.79998779296875, 682.5999755859375]"
random_walk,1788871686.135937,17.026239168,1.3990955351444068,0.903,0.0,0.16526814533797482,0.37919208305532015,0.9427718253458659,2.081392499131262,13,1.3437671701878218,172.16,2,"[423.79998779296875, 682.5999755859375]"
random_walk,1788871686.1857822,17.076084258,1.3304555370455509,0.903,0.0,0.16526814533797482,0.3787881931970317,0.943391294932435,2.3770955372973717,13,1.3928545554001621,172.16,2,"[393.79998779296875, 699.5999755859375]"
random_walk,1788871686.2359016,17.126203856,1.2387538820560473,0.903,0.0,0.16526814533797482,0.37846508131040096,0.9438868706016903,2.6743051733295644,13,1.4005244593395905,234.03,2,"[393.79998779296875, 699.5999755859375]"
random_walk,1788871686.2858064,17.176108691,1.1326938984820754,0.903,0.0,0.16526814533797482,0.37820659180109634,0.9442833311370944,2.9704124720233764,13,1.394388536188048,-8.07,2,"[392.79998779296875, 688.2000122070312]"
