mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871859.4360263,6.214926973000001,1.019254656085917,0.903,0.0,-0.07108367497131061,0.42363699043294256,0.7910505175627969,2.6835266780983993,4,1.2302525918842842,-2.69,2,"[426.20001220703125, 686.0]"
random_walk,1788871859.485951,6.264851396,0.9201886729367157,0.903,0.0,-0.07108367497131061,0.4236229897579073,0.7910341308485423,2.9316796831564567,4,1.2041749184902284,-2.69,2,"[437.79998779296875, 662.4000244140625]"
random_walk,1788871859.5359883,6.3148888450000005,0.8111004752579432,0.903,0.0,-0.07108367497131061,0.4245112814782938,0.8241911521056708,3.190647181424996,4,1.158155494853659,-21.52,2,"[437.79998779296875, 662.4000244140625]"
random_walk,1788871859.5857527,6.364653293000001,0.7004052316266496,0.903,0.0,-0.07108367497131061,0.42513308568256436,0.8474010669856608,3.456092616360003,4,1.069184609156292,-21.52,2,"[461.79998779296875, 634.2000122070312]"
random_walk,1788871859.6359944,6.414895089000001,0.5962472077133815,0.903,0.0,-0.07108367497131061,0.4255683486255537,0.8636480074016537,3.728483735534958,4,0.983281685034696,-104.91,2,"[461.79998779296875, 634.2000122070312]"
random_walk,1788871859.6857872,6.464687867,0.5089493242980537,0.903,0.0,-0.07108367497131061,0.42587303268564625,0.8750208656928488,4.0023930464454125,4,0.8927768185494431,-134.5,2,"[516.2000122070312, 588.7999877929688]"
random_walk,1788871859.7359722,6.514872823,0.4449647045885378,0.903,0.0,-0.07108367497131061,0.42608631152771104,0.8829818664966853,4.28044378888012,4,0.782330201821677,-2.69,2,"[516.2000122070312, 588.7999877929688]"
random_walk,1788871859.7859087,6.564809275,0.4106563325084752,0.903,0.0,-0.07108367497131061,0.4262356067171564,0.8885545670593709,4.559443423648911,4,0.6749515466696822,-8.07,2,"[578.2000122070312, 526.0]"
random_walk,1788871859.8360264,6.614927048,0.40906306691136546,0.903,0.0,-0.07108367497131061,0.4263401133497681,0.8924554574532508,4.8403713937413855,4,0.5844466801844292,-86.08,2,"[578.2000122070312, 526.0]"
random_walk,1788871859.8859632,6.664863636000001,0.44064294324403686,0.903,0.0,-0.07108367497131061,0.4264132679925964,0.8951860807289668,5.121205443288812,4,0.5123495831538042,-161.4,2,"[618.5999755859375, 436.3999938964844]"
random_walk,1788871859.9359906,6.714891315,0.5032453623969007,0.903,0.0,-0.07108367497131061,0.42646447624257616,0.8970975170219679,5.403265494262527,4,0.45712627478992107,-118.36,2,"[618.5999755859375, 436.3999938964844]"
random_walk,1788871859.985758,6.764658584,0.5915381300224108,0.903,0.0,-0.07108367497131061,0.426500322017562,0.8984355224270687,5.68444043427618,4,0.4279806398200939,-118.36,2,"[641.4000244140625, 371.3999938964844]"
random_walk,1788871860.0357752,6.814675833000001,0.6993448161095133,0.903,0.0,-0.07108367497131061,0.42652541406005207,0.8993721262106393,5.967132427529904,4,0.4325825821837508,2.69,2,"[641.4000244140625, 371.3999938964844]"
random_walk,1788871860.0858467,6.864747148,0.8088298391128016,0.903,0.0,-0.07108367497131061,0.39165719853335434,0.8175806354030747,6.224205474072562,4,0.4678641403051206,2.69,2,"[627.0, 368.0]"
random_walk,1788871860.1360323,6.914932921,0.8978983095104772,0.903,0.0,-0.07108367497131061,0.36724944766466594,0.7603265918377794,0.1806462106177591,5,0.5322913333963175,2.69,2,"[627.0, 368.0]"
random_walk,1788871860.1859405,6.9648412440000005,0.9703697974671577,0.903,0.0,-0.07108367497131061,0.3501640220565841,0.7202487613420727,0.4064990021177053,5,0.6135923151542565,5.38,2,"[610.5999755859375, 456.3999938964844]"
random_walk,1788871860.2359297,7.014830278000001,1.0294892072705997,0.903,0.0,-0.07108367497131061,0.33820422413092677,0.6921942799950781,0.6238720608088926,5,0.7086991240031663,67.25,2,"[610.5999755859375, 456.3999938964844]"
random_walk,1788871860.28589,7.064790779000001,1.0764355064804314,0.903,0.0,-0.07108367497131061,0.32983236558296664,0.6725561430521818,0.8350704682923791,5,0.8022719520641903,2.69,2,"[564.4000244140625, 560.2000122070312]"
random_walk,1788871860.3358462,7.1147468830000005,1.1116269536017942,0.903,0.0,-0.07108367497131061,0.32397206459939454,0.6588094471921545,1.041928462950338,5,0.9004467224888714,2.69,2,"[564.4000244140625, 560.2000122070312]"
random_walk,1788871860.3857944,7.164694927,1.1350293501338369,0.903,0.0,-0.07108367497131061,0.31986985391089406,0.6491867600901353,1.2456800884647947,5,0.9909515889741242,2.69,2,"[523.4000244140625, 603.5999755859375]"
random_walk,1788871860.435893,7.214793801000001,1.1465247603678985,0.903,0.0,-0.07108367497131061,0.3169983064289437,0.6424508791187219,1.4479260064833,5,1.0400389741864646,40.35,2,"[523.4000244140625, 603.5999755859375]"
random_walk,1788871860.4858615,7.264762042,1.166201539222205,0.903,0.0,-0.07108367497131061,0.33515448891094096,0.6212272272767939,1.64283486870697,5,1.0799224746714913,45.73,2,"[508.0, 617.7999877929688]"
random_walk,1788871860.5357866,7.314687275000001,1.1678772799204138,0.903,0.0,-0.07108367497131061,0.34786381664833904,0.6063706709874443,1.8331470473740836,5,1.1121360712170898,18.83,2,"[508.0, 617.7999877929688]"
random_walk,1788871860.5859556,7.364856297,1.1531444073633283,0.903,0.0,-0.07108367497131061,0.3567603460645177,0.5959710815848996,2.020897731734813,5,1.1320778214596032,80.7,2,"[481.20001220703125, 635.2000122070312]"
random_walk,1788871860.6360116,7.414912288,1.1240915495455157,0.903,0.0,-0.07108367497131061,0.36298791665584274,0.5886913690031184,2.206056703956186,5,1.1443496677626883,78.01,2,"[481.20001220703125, 635.2000122070312]"
random_walk,1788871860.6859457,7.464846349,1.0829651214545448,0.903,0.0,-0.07108367497131061,0.3673472160697703,0.5835955701958714,2.3891690274231294,5,1.1520195717021164,78.01,2,"[462.79998779296875, 643.4000244140625]"
random_walk,1788871860.7360215,7.514922376,1.0317754732636608,0.903,0.0,-0.07108367497131061,0.37039872565951953,0.5800285110307986,2.571656386901253,5,1.1520195717021164,-2.69,2,"[462.79998779296875, 643.4000244140625]"
random_walk,1788871860.7857614,7.564662136000001,0.9732782241385047,0.903,0.0,-0.07108367497131061,0.372534782372344,0.5775315696152475,2.7523805129540406,5,1.1305438406717176,-2.69,2,"[460.79998779296875, 635.0]"
random_walk,1788871860.8357403,7.6146409880000006,0.9093019854922256,0.903,0.0,-0.07108367497131061,0.37403002207132113,0.5757837106243618,2.933190468092235,5,1.0998642249140047,-8.07,2,"[460.79998779296875, 635.0]"
random_walk,1788871860.8859353,7.664835845000001,0.8422186434049436,0.903,0.0,-0.07108367497131061,0.3750766898606051,0.5745602093307419,3.1141219668650564,5,1.059980724428978,-13.45,2,"[474.79998779296875, 622.5999755859375]"
random_walk,1788871860.9359546,7.714855143,0.7746924439921559,0.903,0.0,-0.07108367497131061,0.3758093573131039,0.5737037584252079,3.2944556633200293,5,1.009359358428752,-37.66,2,"[474.79998779296875, 622.5999755859375]"
random_walk,1788871860.9857907,7.764691383000001,0.7166145943076687,0.903,0.0,-0.07108367497131061,0.35948061877305426,0.5541308827172018,3.4681089449510623,5,0.9556700308527545,-126.42999999999999,2,"[499.3999938964844, 597.5999755859375]"
random_walk,1788871861.0359042,7.814804855,0.6661085190721331,0.903,0.0,-0.07108367497131061,0.34805050179501956,0.5404298697215975,3.6381370204385917,5,0.8973787609131001,-59.18,2,"[499.3999938964844, 597.5999755859375]"
random_walk,1788871861.0857959,7.864696468000001,0.5736800289963203,0.903,0.0,-0.12000095528087715,0.3400494199103953,0.5308391606246744,3.8046822657325308,5,0.8237476830945893,-2.69,2,"[540.7999877929688, 552.7999877929688]"
random_walk,1788871861.1360333,7.914934099000001,0.5365584599598212,0.903,0.0,-0.12000095528087715,0.3344486625911583,0.5241256642568283,3.9700009613729037,5,0.7639224323670493,-26.9,2,"[540.7999877929688, 552.7999877929688]"
random_walk,1788871861.1857593,7.964659856000001,0.5065042519083471,0.903,0.0,-0.12000095528087715,0.33052813246769236,0.519426216799336,4.132501364737088,5,0.6902913545485385,-26.9,2,"[569.0, 524.0]"
random_walk,1788871861.235684,8.014584632,0.4834344680317776,0.903,0.0,-0.12000095528087715,0.32778376138126625,0.5161366035790913,4.294405015855446,5,0.6289321230331129,-48.42,2,"[569.0, 524.0]"
random_walk,1788871861.2857726,8.064673328000001,0.46777799001471887,0.903,0.0,-0.12000095528087715,0.32586270162076797,0.5138338743249201,4.456122901082232,5,0.5721748338813442,-59.18,2,"[597.2000122070312, 484.3999938964844]"
random_walk,1788871861.3359551,8.114855707,0.4599442492562976,0.903,0.0,-0.12000095528087715,0.32451795978841913,0.5122219638470003,4.617392942345894,5,0.5338253141842031,-147.95,2,"[597.2000122070312, 484.3999938964844]"
random_walk,1788871861.3859682,8.164868929,0.46011856628907893,0.903,0.0,-0.12000095528087715,0.32357664050577495,0.5110936265124564,4.777997387240681,5,0.5062136600022615,-129.12,2,"[618.2000122070312, 418.3999938964844]"
random_walk,1788871861.4359996,8.214900239,0.46829432650934355,0.903,0.0,-0.12000095528087715,0.32291771700792404,0.5103037903782757,4.938407871653865,5,0.48473792897186263,-134.5,2,"[618.2000122070312, 418.3999938964844]"
random_walk,1788871861.4859076,8.264808291000001,0.48425823868710893,0.903,0.0,-0.12000095528087715,0.3224564705594284,0.5097509050843492,5.098307379357024,5,0.4740000634566631,-129.12,2,"[630.7999877929688, 386.20001220703125]"
random_walk,1788871861.5360334,8.314934049,0.5077569312587957,0.903,0.0,-0.12000095528087715,0.3221335980454815,0.5093638853786007,5.258723545743649,5,0.4724660826687775,-134.5,2,"[630.7999877929688, 386.20001220703125]"
random_walk,1788871861.5858905,8.364790954,0.5380030934588456,0.903,0.0,-0.12000095528087715,0.3219075872857186,0.5090929715845767,5.4182159037728255,5,0.4724660826687775,-134.5,2,"[627.7999877929688, 383.20001220703125]"
random_walk,1788871861.6357517,8.414652462000001,0.5743873601807647,0.903,0.0,-0.12000095528087715,0.3217493797538846,0.5089033319287599,5.57774775303016,5,0.48013598660820567,5.38,2,"[627.7999877929688, 383.20001220703125]"
random_walk,1788871861.685942,8.464842574,0.6162266593740373,0.903,0.0,-0.12000095528087715,0.3216386344816008,0.5087705841696881,5.738079506753884,5,0.4970097752749477,2.69,2,"[612.5999755859375, 391.20001220703125]"
random_walk,1788871861.735946,8.514846566000001,0.6621488095483085,0.903,0.0,-0.12000095528087715,0.32156111279100213,0.5086776607383379,5.897900005893469,5,0.5200194870932323,2.69,2,"[612.5999755859375, 391.20001220703125]"
random_walk,1788871861.78585,8.564750479,0.7110252247673955,0.903,0.0,-0.12000095528087715,0.3215068476075831,0.5086126143363927,6.057407974184464,5,0.5491651220630596,2.69,2,"[606.0, 420.0]"
random_walk,1788871861.83594,8.614840665000001,0.7618706553662705,0.903,0.0,-0.12000095528087715,0.3214688619791897,0.5085670818550311,6.217413368025284,5,0.5829126993965437,2.69,2,"[606.0, 420.0]"
random_walk,1788871861.88582,8.664720711000001,0.825749403674126,0.903,0.0,-0.12000095528087715,0.30998929034273526,0.6512380752533651,0.13835007983599468,6,0.6227961998815703,10.76,2,"[591.5999755859375, 473.20001220703125]"
random_walk,1788871861.9358687,8.714769464,0.8934712088877965,0.903,0.0,-0.12000095528087715,0.3019535901972171,0.7511077706321989,0.37455465009183797,6,0.6657476619423682,8.07,2,"[591.5999755859375, 473.20001220703125]"
random_walk,1788871861.9858878,8.764788373,0.9581570575259948,0.903,0.0,-0.12000095528087715,0.29632860009535444,0.8210165573973827,0.6324142865874691,6,0.7286408742456796,8.07,2,"[564.7999877929688, 522.0]"
random_walk,1788871862.0357869,8.814687402,1.0130236939611983,0.903,0.0,-0.12000095528087715,0.2923911070240506,0.8699527081330113,0.9054482176517595,6,0.782330201821677,13.45,2,"[564.7999877929688, 522.0]"
random_walk,1788871862.0857832,8.864683817000001,1.0518448886754144,0.903,0.0,-0.12000095528087715,0.2896348618741379,0.9042080136479513,1.1896084094071355,6,0.8467573949128739,2.69,2,"[544.7999877929688, 566.0]"
random_walk,1788871862.1359243,8.914824955,1.0695660001752683,0.903,0.0,-0.12000095528087715,0.287705490269199,0.9281867275084094,1.4818030078976676,6,0.9096506072161852,2.69,2,"[544.7999877929688, 566.0]"
random_walk,1788871862.1858575,8.964758268,1.0632040741274973,0.903,0.0,-0.12000095528087715,0.28635493014574176,0.9449718272107299,1.7784200895375122,6,0.9633399347921826,2.69,2,"[523.5999755859375, 593.7999877929688]"
random_walk,1788871862.2358134,9.014714044,1.0323696149462303,0.903,0.0,-0.12000095528087715,0.2854095380593217,0.9567213970023544,2.0787761514250107,6,1.0108933392166375,10.76,2,"[523.5999755859375, 593.7999877929688]"
random_walk,1788871862.28577,9.064670353,0.9791396491326393,0.903,0.0,-0.12000095528087715,0.28474776359882764,0.9649460958564915,2.3817294518761187,6,1.0446409165501216,5.38,2,"[506.0, 615.2000122070312]"
random_walk,1788871862.3359175,9.114818028,0.9077399448000355,0.903,0.0,-0.12000095528087715,0.2842845214764818,0.9707033850543875,2.6873421725160185,6,1.0569127628532067,-16.14,2,"[506.0, 615.2000122070312]"
random_walk,1788871862.3857622,9.164662873000001,0.8250855268151733,0.903,0.0,-0.12000095528087715,0.28396025199083974,0.9747334874929147,2.992832006334254,6,1.0400389741864646,-16.14,2,"[500.3999938964844, 613.7999877929688]"
random_walk,1788871862.435747,9.214647624000001,0.7382965321217353,0.903,0.0,-0.12000095528087715,0.2837332633508903,0.9775545591998837,3.2998030303925034,6,1.0032234352772094,-34.97,2,"[500.3999938964844, 613.7999877929688]"
random_walk,1788871862.4860322,9.264932865,0.6553221431746498,0.903,0.0,-0.12000095528087715,0.2835743713029256,0.9795293093947619,3.6086282466099675,6,0.9495341077012119,-110.28999999999999,2,"[507.0, 590.0]"
random_walk,1788871862.536011,9.314911493,0.5846400306490263,0.903,0.0,-0.12000095528087715,0.28346314686935037,0.9809116345311767,3.916668175041913,6,0.8866408953979006,-91.46,2,"[507.0, 590.0]"
random_walk,1788871862.5858252,9.364725648,0.5326707716382821,0.903,0.0,-0.12000095528087715,0.28338528976584776,0.9818792621266671,4.224553707804297,6,0.8007379712763046,-2.69,2,"[540.2000122070312, 549.5999755859375]"
random_walk,1788871862.6359189,9.41481967,0.47263597782603617,0.903,0.0,-0.12000095528087715,0.31682357121715177,0.9075416501288269,4.5100962700172715,6,0.7179030087304801,-43.04,2,"[540.2000122070312, 549.5999755859375]"
random_walk,1788871862.685814,9.464714427,0.44351036213550893,0.903,0.0,-0.12000095528087715,0.3402303682330645,0.8555053217303389,4.778430540615432,6,0.6473398924877406,-80.7,2,"[578.7999877929688, 505.3999938964844]"
random_walk,1788871862.7360342,9.514934711,0.4449691648493321,0.903,0.0,-0.12000095528087715,0.35661512614420343,0.8190798918513972,5.036656681280576,6,0.5829126993965437,-104.91,2,"[578.7999877929688, 505.3999938964844]"
random_walk,1788871862.785836,9.564736628,0.47364261268935093,0.903,0.0,-0.12000095528087715,0.36808445668200074,0.7935820909361381,5.285072940552055,6,0.5092816215780329,-104.91,2,"[608.2000122070312, 433.79998779296875]"
random_walk,1788871862.835745,9.614645732000001,0.525346718939316,0.903,0.0,-0.12000095528087715,0.37611298805845883,0.7757336302954566,5.528527124566011,6,0.4740000634566631,-139.88,2,"[608.2000122070312, 433.79998779296875]"
random_walk,1788871862.885729,9.664629848,0.5950175014872819,0.903,0.0,-0.12000095528087715,0.3817329600219795,0.7632397078469796,5.768291386310132,6,0.46019423636569234,-104.91,2,"[625.0, 384.3999938964844]"
random_walk,1788871862.9357872,9.714687843,0.6773051903362772,0.903,0.0,-0.12000095528087715,0.38566694039644395,0.7544939621330458,6.005578629979503,6,0.4632621979414636,2.69,2,"[625.0, 384.3999938964844]"
random_walk,1788871862.985821,9.764721653,0.7665047875222267,0.903,0.0,-0.12000095528087715,0.3884207266585691,0.748371940133292,6.240707608751727,6,0.4924078329112908,2.69,2,"[616.0, 383.79998779296875]"
random_walk,1788871863.0360303,9.814931047,0.8575114693496713,0.903,0.0,-0.12000095528087715,0.39034837704205666,0.7440865247334644,0.19206566723990903,7,0.543029198911517,2.69,2,"[616.0, 383.79998779296875]"
random_walk,1788871863.0858042,9.864704661000001,0.9441868973864691,0.903,0.0,-0.12000095528087715,0.391697732310498,0.741086733953585,0.42411111907137666,7,0.607456392002714,2.69,2,"[598.0, 458.6000061035156]"
random_walk,1788871863.1359396,9.914840279,1.0227186484159785,0.903,0.0,-0.12000095528087715,0.39264228099840687,0.7389868804076696,0.6567286896542583,7,0.6826214506091103,40.35,2,"[598.0, 458.6000061035156]"
random_walk,1788871863.1858013,9.964701879000001,1.0881121669132456,0.903,0.0,-0.12000095528087715,0.3933034650799431,0.7375169829255287,0.8879348112140946,7,0.7915340865489908,40.35,2,"[568.7999877929688, 542.5999755859375]"
random_walk,1788871863.235768,10.014668813,1.1372717904287337,0.903,0.0,-0.12000095528087715,0.3937662939370185,0.7364880546880301,1.1190888019481235,7,0.885106914610015,2.69,2,"[568.7999877929688, 542.5999755859375]"
random_walk,1788871863.2857826,10.064683178000001,1.1675553500990228,0.903,0.0,-0.12000095528087715,0.39409027413697123,0.7357678049217811,1.350385227191282,7,0.9648739155800683,2.69,2,"[522.5999755859375, 596.4000244140625]"
random_walk,1788871863.3359513,10.114851936,1.177291831691901,0.903,0.0,-0.12000095528087715,0.39431706027693814,0.7352636300854067,1.5818921337166856,7,1.0323690702470365,18.83,2,"[522.5999755859375, 596.4000244140625]"
random_walk,1788871863.38579,10.164690748,1.166026052717402,0.903,0.0,-0.12000095528087715,0.394475810574915,0.7349107076999447,1.8123095130283247,7,1.086058397823034,72.63,2,"[501.79998779296875, 628.4000244140625]"
random_walk,1788871863.4359863,10.214886824,1.1121245919312914,0.903,0.0,-0.12000095528087715,0.37363341873099964,0.7985552881933304,2.0638782513898093,7,1.1320778214596032,24.21,2,"[501.79998779296875, 628.4000244140625]"
random_walk,1788871863.4858742,10.264775,1.043869359334464,0.903,0.0,-0.12000095528087715,0.3590437444402589,0.8431064945387003,2.3282764207763975,7,1.1566215140657734,61.87,2,"[478.6000061035156, 646.5999755859375]"
random_walk,1788871863.5359402,10.314840787000001,0.9618632369876534,0.903,0.0,-0.12000095528087715,0.3488309724367404,0.8742923389804593,2.603204085759373,7,1.1566215140657734,-2.69,2,"[478.6000061035156, 646.5999755859375]"
random_walk,1788871863.5858006,10.3647013,0.8699741327163103,0.903,0.0,-0.12000095528087715,0.34168203203427744,0.8961224300896906,2.88421052869181,7,1.1228739367322893,-2.69,2,"[459.79998779296875, 641.4000244140625]"
random_walk,1788871863.6358361,10.41473663,0.7732253540814381,0.903,0.0,-0.12000095528087715,0.33667777375255337,0.9114034938661526,3.170626539054709,7,1.0768545130957201,-21.52,2,"[459.79998779296875, 641.4000244140625]"
random_walk,1788871863.685791,10.464691769,0.6786519348370544,0.903,0.0,-0.12000095528087715,0.3331747929553465,0.9221002385096759,3.4601431279682586,7,1.0108933392166375,-24.21,2,"[485.20001220703125, 615.2000122070312]"
random_walk,1788871863.7359343,10.514835018000001,0.5932132421712344,0.903,0.0,-0.12000095528087715,0.3307227063973017,0.9295879597601422,3.7527940225211722,7,0.9372622613981267,-153.32999999999998,2,"[485.20001220703125, 615.2000122070312]"
random_walk,1788871863.7858076,10.564708355,0.5243817392241643,0.903,0.0,-0.12000095528087715,0.32900624580667037,0.9348293646354686,4.045995100617809,7,0.8544272988523022,-29.59,2,"[519.2000122070312, 571.0]"
random_walk,1788871863.8359323,10.614833012,0.4775009536342308,0.903,0.0,-0.12000095528087715,0.3278047233932284,0.9384983480481972,4.341350911456132,7,0.7501166052760785,-8.07,2,"[519.2000122070312, 571.0]"
random_walk,1788871863.8858178,10.664718367,0.4569757324645261,0.903,0.0,-0.12000095528087715,0.3269636577038191,0.9410666364371072,4.63652893285915,7,0.6657476619423682,-16.14,2,"[581.2000122070312, 517.7999877929688]"
random_walk,1788871863.9359438,10.714844467,0.4645537008020999,0.903,0.0,-0.12000095528087715,0.3263749117212325,0.9428644383093441,4.9332731608372455,7,0.5905826033359719,-126.42999999999999,2,"[581.2000122070312, 517.7999877929688]"
random_walk,1788871863.9857893,10.764689904,0.4996057402891367,0.903,0.0,-0.12000095528087715,0.3259627895334219,0.94412289961991,5.229190800656703,7,0.5154175447295755,-126.42999999999999,2,"[604.7999877929688, 449.79998779296875]"
random_walk,1788871864.0360012,10.814901669000001,0.5595633458281568,0.903,0.0,-0.12000095528087715,0.32567430400195446,0.9450038225373061,5.5271105185679446,7,0.48013598660820567,-112.98,2,"[604.7999877929688, 449.79998779296875]"
random_walk,1788871864.0858603,10.864760747,0.6248355452821307,0.903,0.0,-0.12000095528087715,0.3335851987316946,0.8364072602208009,5.789207113568615,7,0.4724660826687775,-37.66,2,"[625.7999877929688, 378.6000061035156]"
random_walk,1788871864.1359432,10.914843917,0.6975169549021627,0.903,0.0,-0.12000095528087715,0.33912282504251273,0.7603896665992473,6.0283684036322,7,0.483203948183977,2.69,2,"[625.7999877929688, 378.6000061035156]"
random_walk,1788871864.1859157,10.964816375,0.7717882806090696,0.903,0.0,-0.12000095528087715,0.3429991634600854,0.7071773510641598,6.250494961836921,7,0.5184855063053467,2.69,2,"[606.0, 403.6000061035156]"
random_walk,1788871864.2358482,11.014749044,0.844096027670768,0.903,0.0,-0.12000095528087715,0.34571260035238627,0.6699287301895985,0.17766079308507443,8,0.5706408530934585,2.69,2,"[606.0, 403.6000061035156]"
random_walk,1788871864.2857928,11.064693524,0.9118283582332557,0.903,0.0,-0.12000095528087715,0.3476120061769969,0.6438546955774057,0.37966826849510227,8,0.6320000846088841,5.38,2,"[603.2000122070312, 467.0]"
random_walk,1788871864.3359315,11.114832081000001,0.9732342319608961,0.903,0.0,-0.12000095528087715,0.34894159025422433,0.6256028713488707,0.5766011181665718,8,0.6979612584879668,56.49,2,"[603.2000122070312, 467.0]"
random_walk,1788871864.385792,11.164692694000001,1.0262395740264059,0.903,0.0,-0.12000095528087715,0.34987229910828355,0.6128265943888962,0.7687351059480108,8,0.7900001057611052,56.49,2,"[568.4000244140625, 542.4000244140625]"
random_walk,1788871864.435773,11.214673406000001,1.0697987046934554,0.903,0.0,-0.12000095528087715,0.350523795306125,0.603883200516914,0.9582786238932712,8,0.8666991451553873,2.69,2,"[568.4000244140625, 542.4000244140625]"
random_walk,1788871864.4857912,11.264691656,1.102813909878289,0.903,0.0,-0.12000095528087715,0.350979842644614,0.5976228248065265,1.1462016736785472,8,0.9265243958829272,2.69,2,"[529.2000122070312, 589.7999877929688]"
random_walk,1788871864.5358188,11.314719428,1.1243790232999222,0.903,0.0,-0.12000095528087715,0.3512990757815563,0.5932405618092552,1.3325974141882782,8,0.9802137234589247,13.45,2,"[529.2000122070312, 589.7999877929688]"
random_walk,1788871864.5858467,11.364747289,1.134033823810182,0.903,0.0,-0.12000095528087715,0.3515225389774159,0.5901729777111654,1.5181107571078485,8,1.0277671278833795,34.97,2,"[516.5999755859375, 610.2000122070312]"
random_walk,1788871864.6359353,11.414836059,1.131604718058825,0.903,0.0,-0.12000095528087715,0.35167896321451764,0.5880256688425025,1.7030964792790542,8,1.069184609156292,13.45,2,"[516.5999755859375, 610.2000122070312]"
random_walk,1788871864.685808,11.464708586,1.11734374545507,0.903,0.0,-0.12000095528087715,0.3517884601804888,0.5865225526344384,1.8870279980472588,8,1.0998642249140047,37.66,2,"[495.0, 623.0]"
random_walk,1788871864.7359529,11.514853299,1.0917010813117412,0.903,0.0,-0.12000095528087715,0.35186510805666865,0.5854703712887936,2.071321563311045,8,1.1167380135807468,56.49,2,"[495.0, 623.0]"
random_walk,1788871864.7857988,11.564699430000001,1.0557960017142836,0.903,0.0,-0.12000095528087715,0.3519187615699946,0.5847338443468423,2.254608102898146,8,1.1228739367322893,56.49,2,"[473.0, 635.2000122070312]"
random_walk,1788871864.8357604,11.614660897,1.0107049241719046,0.903,0.0,-0.12000095528087715,0.3519563190293227,0.5842182754874763,2.4379860314608095,8,1.1167380135807468,-2.69,2,"[473.0, 635.2000122070312]"
random_walk,1788871864.8859267,11.664827378,0.9577878465531403,0.903,0.0,-0.12000095528087715,0.35198260925085234,0.5838573772859201,2.6219342901417164,8,1.0998642249140047,-2.69,2,"[476.20001220703125, 620.2000122070312]"
random_walk,1788871864.9359527,11.714853492000001,0.8991453547236787,0.903,0.0,-0.12000095528087715,0.35200101240592313,0.5836047485448308,2.805331283477493,8,1.0722525707320631,-21.52,2,"[476.20001220703125, 620.2000122070312]"
random_walk,1788871864.985927,11.764827576,0.8451179907250401,0.903,0.0,-0.12000095528087715,0.3909536136297884,0.5627290191782065,2.9820255397030238,8,1.038504993398579,-18.83,2,"[487.6000061035156, 601.4000244140625]"
random_walk,1788871865.0360518,11.814952365,0.7775249114897098,0.903,0.0,-0.12000095528087715,0.41822043448649415,0.5481160086215695,3.154682137266782,8,0.9924855697620099,-53.8,2,"[487.6000061035156, 601.4000244140625]"
random_walk,1788871865.0857682,11.864669043000001,0.7041586741107968,0.903,0.0,-0.12000095528087715,0.43730720908618814,0.5378869012319236,3.322869868723231,8,0.9480001269133262,-121.05,2,"[498.20001220703125, 586.2000122070312]"
random_walk,1788871865.1360404,11.914941291,0.6289900445753456,0.903,0.0,-0.12000095528087715,0.4506679513059739,0.5307265260591715,3.4903550487546795,8,0.8943107993373288,-34.97,2,"[498.20001220703125, 586.2000122070312]"
random_walk,1788871865.1857738,11.964674570000001,0.5571394215541191,0.903,0.0,-0.12000095528087715,0.460020470859824,0.525714263438245,3.6548039100051,8,0.8068738944278473,-34.97,2,"[532.4000244140625, 553.7999877929688]"
random_walk,1788871865.2357113,12.014611901,0.49068190372028175,0.903,0.0,-0.12000095528087715,0.466567234547519,0.5222056796035965,3.8186823184070136,8,0.7470486437003072,-67.25,2,"[532.4000244140625, 553.7999877929688]"
random_walk,1788871865.2859497,12.064850416,0.4318717541057071,0.903,0.0,-0.12000095528087715,0.4711499691289055,0.5197496709193425,3.9825111863409077,8,0.679553489033339,-80.7,2,"[570.5999755859375, 522.4000244140625]"
random_walk,1788871865.3359487,12.114849183,0.385,0.903,0.0,-0.12000095528087715,0.47435788333587603,0.5180304648403647,4.145196447411493,8,0.6105243535784852,-53.8,2,"[570.5999755859375, 522.4000244140625]"
random_walk,1788871865.3857992,12.164699867000001,0.385,0.903,0.0,-0.12000095528087715,0.47660342328075544,0.5168270205850803,4.307267136487958,8,0.5553010452146021,-99.53,2,"[602.2000122070312, 464.79998779296875]"
random_walk,1788871865.4358244,12.214725169000001,0.385,0.903,0.0,-0.12000095528087715,0.478175301242171,0.5159846096063813,4.469337514537322,8,0.4878058905476339,-164.09,2,"[602.2000122070312, 464.79998779296875]"
random_walk,1788871865.4858215,12.264722220000001,0.385,0.903,0.0,-0.12000095528087715,0.47927561581516187,0.5153949219212919,4.631327237538969,8,0.440252486123179,-177.54,2,"[635.2000122070312, 384.0]"
random_walk,1788871865.5359297,12.314830457000001,0.385,0.903,0.0,-0.12000095528087715,0.4800458360162555,0.5149821405417293,4.793401078222239,8,0.4095728703654662,-188.29999999999998,2,"[635.2000122070312, 384.0]"
random_walk,1788871865.585809,12.364709666000001,0.385,0.903,0.0,-0.12000095528087715,0.48058499015702105,0.5146931935760355,4.954780721722479,8,0.40343694721392365,-188.29999999999998,2,"[634.5999755859375, 358.0]"
random_walk,1788871865.635778,12.414678567000001,0.385,0.903,0.0,-0.12000095528087715,0.48096239805555696,0.5144909307000498,5.116259845932419,8,0.40343694721392365,-228.65,2,"[634.5999755859375, 358.0]"
