mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871725.8357997,11.203787566,0.4357991336055458,0.903,0.0,-0.05770601699194482,0.4112501046278115,0.8355489983340325,4.804813395936215,8,0.5844466801844292,-115.67,2,"[589.5999755859375, 524.5999755859375]"
random_walk,1788871725.8858552,11.253843165000001,0.4605693538004789,0.903,0.0,-0.05770601699194482,0.41027511123730104,0.8345543260203117,5.0671672450323655,8,0.521553467881118,-131.81,2,"[625.0, 366.6000061035156]"
random_walk,1788871725.9359746,11.303962504000001,0.5114604599453598,0.903,0.0,-0.05770601699194482,0.40939761718584167,0.8336591209379629,5.32972030545578,8,0.4724660826687775,-110.28999999999999,2,"[625.0, 366.6000061035156]"
random_walk,1788871725.9857821,11.353770025000001,0.5843566278066361,0.903,0.0,-0.05770601699194482,0.40860787253952824,0.832853436363849,5.590506519612852,8,0.45252433242626416,-158.71,2,"[639.2000122070312, 380.20001220703125]"
random_walk,1788871726.0359368,11.403924842,0.6750039011410944,0.903,0.0,-0.05770601699194482,0.40789710235784615,0.8321283202471466,5.852511758090003,8,0.45252433242626416,2.69,2,"[639.2000122070312, 380.20001220703125]"
random_walk,1788871726.085792,11.453780209000001,0.7764041927256848,0.903,0.0,-0.05770601699194482,0.4072574091943323,0.8314757157421143,6.113212649526375,8,0.47553404424454876,2.69,2,"[633.5999755859375, 381.0]"
random_walk,1788871726.1358967,11.503884668000001,0.8824204877200691,0.903,0.0,-0.05770601699194482,0.4066816853471698,0.8308883716875853,0.09141859536846653,9,0.5460971604872883,2.69,2,"[633.5999755859375, 381.0]"
random_walk,1788871726.1857824,11.553770345,0.9852674818117289,0.903,0.0,-0.05770601699194482,0.40616353388472354,0.8303597620385093,0.35183768694177786,9,0.5921165841238575,24.21,2,"[610.0, 467.3999938964844]"
random_walk,1788871726.23579,11.603777926000001,1.078558599134082,0.903,0.0,-0.05770601699194482,0.4056971975685219,0.8298840133543407,0.6125701872902454,9,0.7025632008516236,40.35,2,"[610.0, 467.3999938964844]"
random_walk,1788871726.2858121,11.653800132,1.1559174548739672,0.903,0.0,-0.05770601699194482,0.40527749488394044,0.829455839538589,0.8732901735729612,9,0.7915340865489908,61.87,2,"[565.7999877929688, 555.4000244140625]"
random_walk,1788871726.3359032,11.703891124,1.2121882507920725,0.903,0.0,-0.05770601699194482,0.4048997624678171,0.8290704831044126,1.1340578050835362,9,0.8958447801252144,2.69,2,"[565.7999877929688, 555.4000244140625]"
random_walk,1788871726.385805,11.753792995000001,1.2435529143727715,0.903,0.0,-0.05770601699194482,0.40455980329330615,0.8287236623136537,1.394074887269781,9,0.9909515889741242,2.69,2,"[521.7999877929688, 589.4000244140625]"
random_walk,1788871726.4360197,11.804007661,1.2481092891382048,0.903,0.0,-0.05770601699194482,0.40425384003624626,0.8284115236019707,1.655183578343184,9,1.0783884938836057,43.04,2,"[521.7999877929688, 589.4000244140625]"
random_walk,1788871726.4860823,11.854070391,1.2255497426962527,0.903,0.0,-0.05770601699194482,0.4039784731048924,0.828130598761456,1.9151990453558128,9,1.145883648550574,94.14999999999999,2,"[480.3999938964844, 637.5999755859375]"
random_walk,1788871726.5359907,11.903978689,1.1774688293807034,0.903,0.0,-0.05770601699194482,0.40373064286667387,0.8278777664049928,2.1753365333508157,9,1.2072428800659996,94.14999999999999,2,"[480.3999938964844, 637.5999755859375]"
random_walk,1788871726.5858238,11.953811810000001,1.1073779036577778,0.903,0.0,-0.05770601699194482,0.40350759565227723,0.8276502172841759,2.434647283765244,9,1.2164467647933135,69.94,2,"[430.6000061035156, 669.4000244140625]"
random_walk,1788871726.635759,12.003747191,1.0197012594912422,0.903,0.0,-0.05770601699194482,0.40330685315932024,0.8274454230754407,2.6943920480900942,9,1.2118448224296565,-2.69,2,"[430.6000061035156, 669.4000244140625]"
random_walk,1788871726.6857965,12.053784442000001,0.9203162569504811,0.903,0.0,-0.05770601699194482,0.40312618491565894,0.827261108287579,2.9544001124756747,9,1.188835110611372,-2.69,2,"[436.3999938964844, 649.7999877929688]"
random_walk,1788871726.7360203,12.104008400000001,0.8174860593478747,0.903,0.0,-0.05770601699194482,0.40473877245141887,0.8117643986201247,3.2103526786176815,9,1.1443496677626883,-16.14,2,"[436.3999938964844, 649.7999877929688]"
random_walk,1788871726.7859478,12.153935724,0.7178955573561709,0.903,0.0,-0.05770601699194482,0.4061901012336028,0.7978173599194158,3.4606191936779,9,1.0799224746714913,-29.59,2,"[476.79998779296875, 614.4000244140625]"
random_walk,1788871726.8360128,12.204000886000001,0.6267502979426585,0.903,0.0,-0.05770601699194482,0.4074962971375683,0.7852650250887778,3.70764982899928,9,0.9970875121256667,-67.25,2,"[476.79998779296875, 614.4000244140625]"
random_walk,1788871726.8857985,12.253786581,0.5497624935927461,0.903,0.0,-0.05770601699194482,0.40867187345113726,0.7739679237412037,3.949946303971686,9,0.9111845880040709,-139.88,2,"[505.0, 571.0]"
random_walk,1788871726.9358745,12.303862279,0.4901421588516713,0.903,0.0,-0.05770601699194482,0.4097298921333493,0.763800532528387,4.190331466309118,9,0.7746602978822488,-139.88,2,"[505.0, 571.0]"
random_walk,1788871726.9858215,12.353809461,0.45122259341960974,0.903,0.0,-0.05770601699194482,0.4106821089473402,0.7546498804368519,4.427003997216147,9,0.6826214506091103,-2.69,2,"[601.7999877929688, 511.6000061035156]"
random_walk,1788871727.0357468,12.403734819,0.4342931062018812,0.903,0.0,-0.05770601699194482,0.411539104079932,0.7464142935544703,4.661239687029955,9,0.602854449639057,-99.53,2,"[601.7999877929688, 511.6000061035156]"
random_walk,1788871727.0858014,12.453789308000001,0.43973800722757944,0.903,0.0,-0.05770601699194482,0.4123103996992646,0.7390022653603269,4.893644683147713,9,0.5414952181236313,-129.12,2,"[629.4000244140625, 442.6000061035156]"
random_walk,1788871727.1359355,12.503923646,0.4668058313784078,0.903,0.0,-0.05770601699194482,0.41300456575666394,0.7323314399855978,5.1241284388820105,9,0.48933987133551954,-107.6,2,"[629.4000244140625, 442.6000061035156]"
random_walk,1788871727.1859655,12.553953303,0.5135324356061722,0.903,0.0,-0.05770601699194482,0.41362931520832336,0.7263276971483417,5.35242448982293,9,0.46019423636569234,-150.64,2,"[642.4000244140625, 383.6000061035156]"
random_walk,1788871727.2360458,12.604033844,0.5772346979444997,0.903,0.0,-0.05770601699194482,0.41419158971481684,0.7209243285948111,5.579297076796095,9,0.45559229400203544,-102.22,2,"[642.4000244140625, 383.6000061035156]"
random_walk,1788871727.2857993,12.653787177000002,0.6538564263315851,0.903,0.0,-0.05770601699194482,0.41469763677066096,0.7160612968966337,5.8033516141724135,9,0.46019423636569234,2.69,2,"[637.7999877929688, 371.79998779296875]"
random_walk,1788871727.335874,12.703862159000002,0.7401993032441053,0.903,0.0,-0.05770601699194482,0.4151530791209207,0.7116845683682739,6.027253664858854,9,0.49394181369917645,2.69,2,"[637.7999877929688, 371.79998779296875]"
random_walk,1788871727.3857827,12.753770663000001,0.831181769346535,0.903,0.0,-0.05770601699194482,0.41556297723615443,0.7077455126927501,6.249219510692797,9,0.5414952181236313,2.69,2,"[639.4000244140625, 407.0]"
random_walk,1788871727.4357822,12.803770275000002,0.9227410100849478,0.903,0.0,-0.05770601699194482,0.4159318855398648,0.7042003625847787,0.1872943285769182,10,0.602854449639057,10.76,2,"[639.4000244140625, 407.0]"
random_walk,1788871727.4857736,12.853761751,1.0102842737125444,0.903,0.0,-0.05770601699194482,0.41626390301320415,0.7010097274876045,0.40754852324835156,10,0.6734175658817965,18.83,2,"[616.7999877929688, 480.3999938964844]"
random_walk,1788871727.5359085,12.90389644,1.0897814916815158,0.903,0.0,-0.05770601699194482,0.4165627187392095,0.6981381559001476,0.6272450403239915,10,0.7531845668518499,69.94,2,"[616.7999877929688, 480.3999938964844]"
random_walk,1788871727.585773,12.953760868000002,1.154629421163773,0.903,0.0,-0.05770601699194482,0.41286249027240934,0.7007267924074874,0.8469223937277519,10,0.8436894333371027,2.69,2,"[546.4000244140625, 570.4000244140625]"
random_walk,1788871727.6359394,13.003927388000001,1.2042011422307721,0.903,0.0,-0.05770601699194482,0.4095322846522892,0.7030565652640932,1.068300083075549,10,0.9341942998223555,5.38,2,"[546.4000244140625, 570.4000244140625]"
random_walk,1788871727.6857839,13.053771805,1.2358333692768455,0.903,0.0,-0.05770601699194482,0.40653509959418105,0.7051533608350384,1.2893457387570635,10,1.0139613007924089,8.07,2,"[515.0, 612.5999755859375]"
random_walk,1788871727.7360368,13.104024748,1.2484392481103321,0.903,0.0,-0.05770601699194482,0.40383763304188375,0.7070404768488892,1.512230787475687,10,1.102932186489776,8.07,2,"[515.0, 612.5999755859375]"
random_walk,1788871727.78599,13.153978058000002,1.2413254852786195,0.903,0.0,-0.05770601699194482,0.40140991314481617,0.7087388812613548,1.7346793826801274,10,1.1428156869748027,53.8,2,"[474.6000061035156, 645.7999877929688]"
random_walk,1788871727.835784,13.203771988000002,1.2150746968423531,0.903,0.0,-0.05770601699194482,0.3992249652374553,0.7102674452325738,1.9572633870932492,10,1.201106956914457,115.67,2,"[474.6000061035156, 645.7999877929688]"
random_walk,1788871727.885825,13.253812874000001,1.1708702128193225,0.903,0.0,-0.05770601699194482,0.3972585121208306,0.7116431528066709,2.1809541557861962,10,1.2241166687327416,123.74,2,"[434.6000061035156, 672.0]"
random_walk,1788871727.935833,13.303820828000001,1.1109836246324314,0.903,0.0,-0.05770601699194482,0.3954887043158683,0.7128812896233584,2.4049553821754586,10,1.2287186110963986,16.14,2,"[434.6000061035156, 672.0]"
random_walk,1788871727.9857976,13.353785648,1.0384131909688314,0.903,0.0,-0.05770601699194482,0.39389587729140224,0.7139956127583771,2.629181851292259,10,1.2210487071569704,-2.69,2,"[423.6000061035156, 677.0]"
random_walk,1788871728.0359435,13.403931424000001,0.9565346545844611,0.903,0.0,-0.05770601699194482,0.3924623329693828,0.7149985035798939,2.8542102788630217,10,1.193437052975029,-5.38,2,"[423.6000061035156, 677.0]"
random_walk,1788871728.0857894,13.453777624,0.8698977612475566,0.903,0.0,-0.05770601699194482,0.3911721430795653,0.7159011053192591,3.078653535496855,10,1.1504855909142309,-13.45,2,"[447.79998779296875, 654.2000122070312]"
random_walk,1788871728.1358829,13.503870813,0.7822013413819209,0.903,0.0,-0.05770601699194482,0.3900109721787296,0.7167134468846877,3.304078140958609,10,1.0753205323078345,-13.45,2,"[447.79998779296875, 654.2000122070312]"
random_walk,1788871728.1857703,13.553758323,0.6983017551941606,0.903,0.0,-0.05770601699194482,0.38896591836797745,0.7174445542935735,3.529125276261766,10,1.004757416065095,-26.9,2,"[487.0, 622.0]"
random_walk,1788871728.2357783,13.603766306,0.621995983183932,0.903,0.0,-0.05770601699194482,0.3880253699383005,0.7181025509615706,3.7547746599461362,10,0.9295923574586985,-145.26,2,"[487.0, 622.0]"
random_walk,1788871728.2858574,13.653845449,0.5571980040495386,0.903,0.0,-0.05770601699194482,0.38717887635159126,0.7186947479627681,3.9807645347760996,10,0.8498253564886452,-8.07,2,"[538.5999755859375, 567.0]"
random_walk,1788871728.3360565,13.704044510000001,0.5071210844888356,0.903,0.0,-0.05770601699194482,0.38641703212355294,0.7192277252638458,4.207338571308327,10,0.7547185476397354,-2.69,2,"[538.5999755859375, 567.0]"
random_walk,1788871728.385783,13.753770757000002,0.4745586322410771,0.903,0.0,-0.05770601699194482,0.38573137231831844,0.7197074048348158,4.432634093370169,10,0.6810874698212247,-34.97,2,"[588.7999877929688, 513.2000122070312]"
random_walk,1788871728.4359355,13.803923669000001,0.4607216426201584,0.903,0.0,-0.05770601699194482,0.3851142784936074,0.7201391164486888,4.659331579210686,10,0.6151262959421421,-107.6,2,"[588.7999877929688, 513.2000122070312]"
random_walk,1788871728.4857895,13.853777647000001,0.4664669153493811,0.903,0.0,-0.05770601699194482,0.38455889405136745,0.7205276569011745,4.885259520736511,10,0.5583690067903734,-75.32,2,"[616.4000244140625, 454.79998779296875]"
random_walk,1788871728.5358915,13.903879522,0.49150551180960256,0.903,0.0,-0.05770601699194482,0.3840590480533515,0.7208773433084116,5.112076864936114,10,0.500077736850719,-75.32,2,"[616.4000244140625, 454.79998779296875]"
random_walk,1788871728.585905,13.95389291,0.5345178214491852,0.903,0.0,-0.05770601699194482,0.38360918665513716,0.721192061074925,5.338798799553416,10,0.48013598660820567,-150.64,2,"[632.5999755859375, 395.79998779296875]"
random_walk,1788871728.635838,14.003826077000001,0.5931535475114253,0.903,0.0,-0.05770601699194482,0.3832043113967442,0.721475307064787,5.565053346356649,10,0.47860200582032003,-53.8,2,"[632.5999755859375, 395.79998779296875]"
random_walk,1788871728.6857748,14.053762650000001,0.6645833036780113,0.903,0.0,-0.05770601699194482,0.38283992366419056,0.7217302284556628,5.791596970750902,10,0.48627190975974827,2.69,2,"[623.7999877929688, 386.20001220703125]"
random_walk,1788871728.7359295,14.103917334,0.7427922340500663,0.903,0.0,-0.05770601699194482,0.3876154555605725,0.711329483902051,6.01556018132932,10,0.5123495831538042,2.69,2,"[623.7999877929688, 386.20001220703125]"
random_walk,1788871728.7857854,14.153773458000002,0.826674263782186,0.903,0.0,-0.05770601699194482,0.3919134342673162,0.7019688138038003,6.235657640623401,10,0.5537670644267164,2.69,2,"[612.4000244140625, 344.79998779296875]"
random_walk,1788871728.8359609,14.203948967,0.9126054938272757,0.903,0.0,-0.05770601699194482,0.39578161510338555,0.6935442107153746,0.17090309199421228,11,0.607456392002714,2.69,2,"[612.4000244140625, 344.79998779296875]"
random_walk,1788871728.8858314,14.253819332,0.9956141306877313,0.903,0.0,-0.05770601699194482,0.39926297785584797,0.6859620679357916,0.38600899498343466,11,0.6734175658817965,8.07,2,"[586.5999755859375, 499.0]"
random_walk,1788871728.9360151,14.304003107000002,1.0724526827107277,0.903,0.0,-0.05770601699194482,0.40239620433306417,0.6791381394341669,0.5998455770932694,11,0.7685243747307062,8.07,2,"[586.5999755859375, 499.0]"
random_walk,1788871728.9858737,14.353861749000002,1.13903304563852,0.903,0.0,-0.05770601699194482,0.4052161081625587,0.6729966037827046,0.8108817122233418,11,0.8528933180644165,43.04,2,"[542.5999755859375, 570.2000122070312]"
random_walk,1788871729.0357814,14.403769413000001,1.2003832200551439,0.903,0.0,-0.05011972874831794,0.4077540216091038,0.6674692216963887,1.0202459484216533,11,0.9372622613981267,5.38,2,"[542.5999755859375, 570.2000122070312]"
random_walk,1788871729.085946,14.453933975000002,1.2391989922019757,0.903,0.0,-0.05011972874831794,0.4100381437109944,0.6624945778187042,1.2289971300362268,11,1.009359358428752,10.76,2,"[508.0, 617.0]"
random_walk,1788871729.1360822,14.504070139000001,1.2612454070804733,0.903,0.0,-0.05011972874831794,0.4120938536026959,0.6580173983287882,1.4361716429166407,11,1.0783884938836057,75.32,2,"[508.0, 617.0]"
random_walk,1788871729.1859384,14.553926334000002,1.2658001705272275,0.903,0.0,-0.05011972874831794,0.4139439925052273,0.6539879367878638,1.6411527140348383,11,1.141281706186917,45.73,2,"[478.20001220703125, 648.5999755859375]"
random_walk,1788871729.2360432,14.604031177000001,1.2528653086804673,0.903,0.0,-0.05011972874831794,0.4156091175175055,0.6503614214010319,1.845864100079062,11,1.191903072187143,96.84,2,"[478.20001220703125, 648.5999755859375]"
random_walk,1788871729.2857862,14.653774246000001,1.223334262069888,0.903,0.0,-0.05011972874831794,0.41710773002855595,0.6470975575528831,2.0482901732795753,11,1.2241166687327416,134.5,2,"[427.0, 680.5999755859375]"
random_walk,1788871729.3359325,14.703920494,1.1781847332510629,0.903,0.0,-0.05011972874831794,0.4184564812885013,0.6441600800895493,2.251084665137391,11,1.239456476611598,123.74,2,"[427.0, 680.5999755859375]"
random_walk,1788871729.385783,14.753770865000002,1.1198190229030456,0.903,0.0,-0.05011972874831794,0.4196703574224522,0.6415163503725488,2.4522012556130264,11,1.2409904573994837,123.74,2,"[422.79998779296875, 683.7999877929688]"
random_walk,1788871729.4359453,14.80393336,1.050196164423947,0.903,0.0,-0.05011972874831794,0.42076284594300795,0.6391369936272484,2.6534933462794683,11,1.227184630308513,-2.69,2,"[422.79998779296875, 683.7999877929688]"
random_walk,1788871729.4859514,14.853939212,0.9726633863468573,0.903,0.0,-0.05011972874831794,0.4217460856115081,0.636995572556478,2.853611459421437,11,1.1980389953386859,-2.69,2,"[431.20001220703125, 671.2000122070312]"
random_walk,1788871729.5357978,14.903785887000002,0.8903933155485133,0.903,0.0,-0.05011972874831794,0.4226310013131583,0.6350682935927846,3.05271493944597,11,1.1520195717021164,-13.45,2,"[431.20001220703125, 671.2000122070312]"
random_walk,1788871729.5859451,14.95393316,0.806186315467605,0.903,0.0,-0.05011972874831794,0.4234274254446434,0.6333337425254606,3.252093566453972,11,1.0983302441261191,-37.66,2,"[467.20001220703125, 646.7999877929688]"
random_walk,1788871729.6359425,15.003930543000001,0.7239269860063766,0.903,0.0,-0.05011972874831794,0.42414420716298,0.631772646564869,3.450514504860571,11,1.0323690702470365,-29.59,2,"[467.20001220703125, 646.7999877929688]"
random_walk,1788871729.685775,15.053762879,0.6468091173111213,0.903,0.0,-0.05011972874831794,0.424789310709483,0.6303676602003365,3.6480859478872176,11,0.9602719732164113,-107.6,2,"[507.0, 597.4000244140625]"
random_walk,1788871729.7358122,15.103800137,0.5775026528120342,0.903,0.0,-0.05011972874831794,0.42536990390133567,0.6291031724722573,3.845739574730068,11,0.859029241215959,-107.6,2,"[507.0, 597.4000244140625]"
random_walk,1788871729.7857687,15.153756737,0.518891633658223,0.903,0.0,-0.05011972874831794,0.4258924377740031,0.627965133516986,4.0430127958516735,11,0.7700583555185919,-21.52,2,"[561.5999755859375, 540.2000122070312]"
random_walk,1788871729.835779,15.203766961000001,0.4731989824457397,0.903,0.0,-0.05011972874831794,0.42636271825940375,0.6269408984572419,4.24006284677629,11,0.6979612584879668,-37.66,2,"[561.5999755859375, 540.2000122070312]"
random_walk,1788871729.885975,15.253962942000001,0.442153671613182,0.903,0.0,-0.05011972874831794,0.42678597069626434,0.6260190869034721,4.437190826878627,11,0.6304661038209985,-104.91,2,"[595.0, 496.20001220703125]"
random_walk,1788871729.9358366,15.303824439000001,0.42704850705503733,0.903,0.0,-0.05011972874831794,0.4271668978894389,0.6251894565050793,4.633304409454034,11,0.5691068723055729,-86.08,2,"[595.0, 496.20001220703125]"
random_walk,1788871729.9859529,15.353940797000002,0.4283111252637931,0.903,0.0,-0.05011972874831794,0.427509732363296,0.6244427891465258,4.829745769200862,11,0.5138835639416898,-139.88,2,"[624.4000244140625, 348.0]"
random_walk,1788871730.0360436,15.404031624000002,0.4459361739728094,0.903,0.0,-0.05011972874831794,0.42781828338976735,0.6237707885238277,5.026058242785787,11,0.47553404424454876,-169.47,2,"[624.4000244140625, 348.0]"
random_walk,1788871730.0857913,15.453779383,0.47897808874376896,0.903,0.0,-0.05011972874831794,0.4280959793135916,0.6231659879633994,5.221029500860105,11,0.45252433242626416,-145.26,2,"[638.0, 371.6000061035156]"
random_walk,1788871730.1357708,15.503758662000001,0.5264105831514816,0.903,0.0,-0.05011972874831794,0.42834590564503344,0.6226216674590139,5.416536561208979,11,0.440252486123179,-145.26,2,"[638.0, 371.6000061035156]"
random_walk,1788871730.1857166,15.553704438,0.5862637396841927,0.903,0.0,-0.05011972874831794,0.42857083934333107,0.622131779005067,5.611755461820373,11,0.44485442848683593,-91.46,2,"[635.0, 363.79998779296875]"
random_walk,1788871730.2358255,15.603813611000001,0.6564937382232828,0.903,0.0,-0.05011972874831794,0.42877327967179896,0.6216908793965147,5.807419293870275,11,0.4632621979414636,2.69,2,"[635.0, 363.79998779296875]"
random_walk,1788871730.2857997,15.653787763,0.7340648309835899,0.903,0.0,-0.05011972874831794,0.42895547596742,0.6212940697488176,6.002527460783249,11,0.4970097752749477,5.38,2,"[620.7999877929688, 384.20001220703125]"
random_walk,1788871730.3358207,15.703808579,0.815285166704443,0.903,0.0,-0.05011972874831794,0.42370972169362753,0.610244935002134,6.194340025614558,11,0.5445631796994026,2.69,2,"[620.7999877929688, 384.20001220703125]"
random_walk,1788871730.385939,15.753926802,0.8947500279093962,0.903,0.0,-0.05011972874831794,0.4189885428472143,0.6003007137301187,0.10009762423410962,12,0.5997864880632857,2.69,2,"[600.5999755859375, 459.0]"
random_walk,1788871730.4360068,15.803994803,0.9699365318860615,0.903,0.0,-0.05011972874831794,0.4147394818854424,0.591350914585305,0.28612871487592884,12,0.6657476619423682,10.76,2,"[600.5999755859375, 459.0]"
random_walk,1788871730.485953,15.853941194,1.0386600166077429,0.903,0.0,-0.05011972874831794,0.4109153270198477,0.5832960953549726,0.46913172454185315,12,0.7378447589729934,43.04,2,"[572.2000122070312, 424.6000061035156]"
random_walk,1788871730.535764,15.903751989000002,1.0993577798774061,0.903,0.0,-0.05011972874831794,0.40747358764081243,0.5760467580476735,0.6496302198041803,12,0.842155452549217,43.04,2,"[572.2000122070312, 424.6000061035156]"
random_walk,1788871730.5857613,15.953749284,1.1508852027443308,0.903,0.0,-0.05011972874831794,0.4043760221996807,0.5695223544711042,0.8285470831811068,12,0.9188544919434991,2.69,2,"[528.7999877929688, 593.0]"
random_walk,1788871730.6358356,16.003823743,1.1920509088541624,0.903,0.0,-0.05011972874831794,0.40158821330266214,0.563650391252192,1.0057675416941976,12,0.9863496466104673,8.07,2,"[528.7999877929688, 593.0]"
random_walk,1788871730.6859052,16.053893177000003,1.2220772973912812,0.903,0.0,-0.05011972874831794,0.3990791852953455,0.5583656243551709,1.1813574077344953,12,1.047708878125893,69.94,2,"[506.20001220703125, 623.4000244140625]"
random_walk,1788871730.7359447,16.10393277,1.240532643553726,0.903,0.0,-0.05011972874831794,0.3968210600887605,0.553609334147852,1.3554135316454392,12,1.0998642249140047,37.66,2,"[506.20001220703125, 623.4000244140625]"
random_walk,1788871730.7857733,16.153761084000003,1.247299912081691,0.903,0.0,-0.05011972874831794,0.394788747402834,0.5493286729612649,1.5275506849543206,12,1.1504855909142309,69.94,2,"[471.79998779296875, 657.4000244140625]"
random_walk,1788871730.8359494,16.203937504000002,1.2425977089744877,0.903,0.0,-0.05011972874831794,0.39295966598550014,0.5454760778933365,1.6993433021224291,12,1.184233168247715,131.81,2,"[471.79998779296875, 657.4000244140625]"
random_walk,1788871730.8857794,16.253767403,1.2268975730255378,0.903,0.0,-0.05011972874831794,0.3913134927098997,0.542008742332201,1.8692250415677023,12,1.210310841641771,91.46,2,"[443.0, 671.4000244140625]"
random_walk,1788871730.935775,16.303763126,1.2008341989437188,0.903,0.0,-0.05011972874831794,0.38983193676185923,0.538888140327179,2.0385703421549124,12,1.2287186110963986,91.46,2,"[443.0, 671.4000244140625]"
random_walk,1788871730.985706,16.353693961,1.1654252661363582,0.903,0.0,-0.05011972874831794,0.38849853640862286,0.5360795985226593,2.2067684877874285,12,1.2287186110963986,118.36,2,"[431.20001220703125, 674.2000122070312]"
random_walk,1788871731.035762,16.403750109,1.1216736009529988,0.903,0.0,-0.05011972874831794,0.3872984760907101,0.5335519108985916,2.374533259529244,12,1.2256506495206272,-2.69,2,"[431.20001220703125, 674.2000122070312]"
random_walk,1788871731.0858011,16.453788972,1.0709712102362277,0.903,0.0,-0.05011972874831794,0.38621842180458865,0.5312769920369306,2.5415436690980187,12,1.2072428800659996,-2.69,2,"[427.20001220703125, 666.2000122070312]"
random_walk,1788871731.1359043,16.503892263,1.014726718771235,0.903,0.0,-0.05011972874831794,0.3852463729470793,0.5292295650614357,2.708024422763515,12,1.179631225884058,-2.69,2,"[427.20001220703125, 666.2000122070312]"
random_walk,1788871731.1858065,16.553794335000003,0.9547443425356681,0.903,0.0,-0.05011972874831794,0.3843715289753209,0.5273868807834903,2.873373578360841,12,1.1474176293384597,-5.38,2,"[447.0, 648.2000122070312]"
random_walk,1788871731.23595,16.603938026,0.8921808643593202,0.903,0.0,-0.05011972874831794,0.38358416940073836,0.5257284649333394,3.038956305886501,12,1.102932186489776,-18.83,2,"[447.0, 648.2000122070312]"
random_walk,1788871731.285837,16.653824839000002,0.8287893685891943,0.903,0.0,-0.05011972874831794,0.3842722215487275,0.5271610070026639,3.2043260756850884,12,1.0569127628532067,-16.14,2,"[481.20001220703125, 619.0]"
random_walk,1788871731.335829,16.703817018000002,0.765615252829143,0.903,0.0,-0.05011972874831794,0.38489146848191763,0.528450294865056,3.3703077822675027,12,0.9848156658225816,-16.14,2,"[481.20001220703125, 619.0]"
random_walk,1788871731.3857784,16.753766562000003,0.7045612649975784,0.903,0.0,-0.05011972874831794,0.3854487907217888,0.5296106539412089,3.5365790358126077,12,0.9326603190344698,-61.87,2,"[507.0, 585.5999755859375]"
random_walk,1788871731.4357696,16.803757303,0.6473268767553862,0.903,0.0,-0.05011972874831794,0.38595038073767285,0.5306549771097464,3.7032506468479625,12,0.8728350683069298,-5.38,2,"[507.0, 585.5999755859375]"
random_walk,1788871731.4857612,16.85374904,0.5955838246282621,0.903,0.0,-0.05011972874831794,0.38640181175196847,0.5315948679614302,3.870262636628766,12,0.8022719520641903,-8.07,2,"[542.2000122070312, 548.7999877929688]"
random_walk,1788871731.5360053,16.903993191,0.5507366871554529,0.903,0.0,-0.05011972874831794,0.38680809966483454,0.5324407697279456,4.038050411307637,12,0.7470486437003072,-32.28,2,"[542.2000122070312, 548.7999877929688]"
random_walk,1788871731.58578,16.953767876,0.5144693471414623,0.903,0.0,-0.05011972874831794,0.387173758786414,0.5332020813178096,4.205078663803846,12,0.6933593161243098,-75.32,2,"[576.5999755859375, 515.5999755859375]"
random_walk,1788871731.6359553,17.003943264,0.487450316824155,0.903,0.0,-0.05011972874831794,0.38750285199583556,0.5338872617486871,4.3732399241634425,12,0.6396699885483124,-56.49,2,"[576.5999755859375, 515.5999755859375]"
random_walk,1788871731.6857994,17.053787322,0.4707777072579436,0.903,0.0,-0.05011972874831794,0.3877990358843149,0.5345039241364768,4.540776972219263,12,0.5905826033359719,-72.63,2,"[608.5999755859375, 384.79998779296875]"
random_walk,1788871731.7358232,17.103811245000003,0.46481705201047757,0.903,0.0,-0.05011972874831794,0.38806560138394636,0.5350589202854876,4.708885122066491,12,0.5399612373357456,-72.63,2,"[608.5999755859375, 384.79998779296875]"
random_walk,1788871731.7858617,17.153849713,0.46983451757899947,0.903,0.0,-0.05011972874831794,0.38830551033361466,0.5355584168195973,4.8771682197645845,12,0.5092816215780329,-112.98,2,"[614.7999877929688, 427.6000061035156]"
random_walk,1788871731.835891,17.203878996,0.48573812813910683,0.903,0.0,-0.05011972874831794,0.3885214283883161,0.536007963700296,5.045674163254361,12,0.48933987133551954,-107.6,2,"[614.7999877929688, 427.6000061035156]"
random_walk,1788871731.885784,17.253771808,0.5120486577986647,0.903,0.0,-0.05011972874831794,0.38871575463754743,0.5364125558929249,5.213988666930504,12,0.4816699673960913,-137.19,2,"[637.4000244140625, 390.0]"
random_walk,1788871731.935841,17.303829112000003,0.5481497134183433,0.903,0.0,-0.05011972874831794,0.3888906482618556,0.5367766888662908,5.382763051763419,12,0.48013598660820567,-96.84,2,"[637.4000244140625, 390.0]"
random_walk,1788871731.985771,17.353758813000002,0.5928976924997819,0.903,0.0,-0.05011972874831794,0.389048052523733,0.5371044085423202,5.551327155753228,12,0.483203948183977,2.69,2,"[624.4000244140625, 389.3999938964844]"
random_walk,1788871732.0360327,17.404020675,0.6453846945396763,0.903,0.0,-0.05011972874831794,0.3891897163594226,0.5373993562507466,5.7208685740297085,12,0.49854375606283335,2.69,2,"[624.4000244140625, 389.3999938964844]"
