t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491847.5656235,5.946127909,-0.17120000185881562,0.0,0.0,1.01351676996,0.5,6.113454741636286,2,-0.6580777580029401,10.76,0,[]
1778491847.615936,5.996440446,-0.012321333786150026,0.0,0.0,1.0195383678,0.5,6.271099804444752,2,-0.5322913333963175,2.69,0,[]
1778491847.6657128,6.04621707,0.1477432000198366,0.0,0.0,1.02552214368,0.5,0.14456938347629844,3,-0.4049709280018093,8.07,0,[]
1778491847.7157373,6.096241794,0.3065088320529916,0.0,0.0,1.03152400644,0.5,0.30169778309855033,3,-0.26691265709210155,2.69,0,[]
1778491847.7657995,6.146303911,0.4597371178019917,0.0,0.0,1.03753478484,0.5,0.45905959363018667,3,-0.11811652066719437,2.69,0,[]
1778491847.8155148,6.196019173000001,0.6024017942193625,0.0,0.0,1.0435065888,0.5,0.6154010557086416,3,0.039883500485026674,5.38,0,[]
1778491847.865571,6.246075452,0.7325979634757757,0.0,0.0,1.04951309772,0.5,0.7726510915152538,3,0.20401944478879028,2.69,0,[]
1778491847.915636,6.296140579,0.8460872817021189,0.0,0.0,1.05552099852,0.5,0.929937566655056,3,0.3620194659410113,2.69,0,[]
1778491847.9656236,6.346128044,0.939613131998027,0.0,0.0,1.06151438172,0.5,1.086843971915627,3,0.5154175447295755,2.69,0,[]
1778491848.015778,6.396282546,1.0110645313648898,0.0,0.0,1.06752183024,0.5,1.2441186063927177,3,0.6611457195787114,2.69,0,[]
1778491848.065687,6.446191410000001,1.0580910109609243,0.0,0.0,1.07351682912,0.5,1.4010673100567779,3,0.7761942786701345,2.69,0,[]
1778491848.1156273,6.496131841,1.079428523457809,0.0,0.0,1.0795153992,0.5,1.558109507518207,3,0.8774370106705868,2.69,0,[]
1778491848.1656837,6.546188217,1.0741965720029265,0.0,0.0,1.08552260832,0.5,1.715377874517955,3,0.9587379924285258,2.69,0,[]
1778491848.2156916,6.596195983,1.0422691090229466,0.0,0.0,1.09151796072,0.5,1.8723358333139721,3,1.0185632431560658,2.69,0,[]
1778491848.2655942,6.646098584000001,0.9841559651211046,0.0,0.0,1.09751369916,0.5,2.0293038986135556,3,1.0569127628532067,2.69,0,[]
1778491848.3156762,6.696180612,0.9008226293421631,0.0,0.0,1.10352151608,0.5,2.1865881777800915,3,1.0676506283684062,-2.69,0,[]
1778491848.365679,6.746183254000001,0.7943702758853874,0.0,0.0,1.10951875128,0.5,2.343595428164843,3,1.0492428589137786,-2.69,0,[]
1778491848.4156694,6.796173857,0.667010631029485,0.0,0.0,1.1155184365200002,0.5,2.5006668204468028,3,1.0032234352772094,-32.28,0,[]
1778491848.4660385,6.846542794,0.5209892915712118,0.0,0.0,1.12154690544,0.5,2.658491767709023,3,0.9387962421860124,-13.45,0,[]
1778491848.5162666,6.896770951000001,0.36054119435068144,0.0,0.0,1.12756808244,0.5,2.8161258129520554,3,0.8513593372765309,-32.28,0,[]
1778491848.5657527,6.946256979,0.19112780996452428,0.0,0.0,1.13352853728,0.5,2.9721701557637026,3,0.7393787397608791,-24.21,0,[]
1778491848.615792,6.996296464,0.014374782459023393,0.0,0.0,1.13951813772,0.5,3.128977528599055,3,0.6043884304269426,-2.69,0,[]
