t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492033.1605365,19.916336052000002,-0.3140994372628458,0.0,0.0,1.2,0.5083853865999999,6.018350818268296,19,-0.9004467224888714,5.38,0,[]
1778492033.2103505,19.966150166000002,-0.1284180441989623,0.0,0.0,1.2,0.5034022808,6.175964950538081,19,-0.765456413154935,5.38,0,[]
1778492033.2606025,20.016402151,0.06106638394767411,0.0,0.0,1.2,0.5016149797,0.05091064293442571,20,-0.6059224112148283,16.14,0,[]
1778492033.3107386,20.066538367,0.250632881364557,0.0,0.0,1.2,0.5066256006,0.2104098563126513,20,-0.4279806398200939,18.83,0,[]
1778492033.3607635,20.11656315,0.4352661105604894,0.0,0.0,1.2,0.5116269907,0.3711869026593888,20,-0.23930100291016002,5.38,0,[]
1778492033.4104595,20.166259124,0.6094919298476338,0.0,0.0,1.2,0.5166046149,0.5327567278248608,20,-0.05368932757599744,5.38,0,[]
1778492033.4605834,20.216383402,0.7702664972097693,0.0,0.0,1.2,0.5216147468000003,0.6969588965846611,20,0.14266021327336462,2.69,0,[]
1778492033.5105543,20.266354073000002,0.9112695914043498,0.0,0.0,1.2,0.5266140671000002,0.8623770950253089,20,0.3175340230923277,2.69,0,[]
1778492033.5605466,20.316346292000002,1.0283860409138281,0.0,0.0,1.2,0.5316143151000002,1.029396941484947,20,0.49394181369917645,2.69,0,[]
1778492033.6103528,20.366152514000003,1.117320123451905,0.0,0.0,1.2,0.5365977989000001,1.197417260928603,20,0.6580777580029401,8.07,0,[]
1778492033.660606,20.416405651,1.1754470025673311,0.0,0.0,1.2,0.5416150809000001,1.368158775049153,20,0.8099418560036186,2.69,0,[]
1778492033.7107759,20.466575639000002,1.199441513181151,0.0,0.0,1.2,0.5466267075000001,1.540285942095153,20,0.9464661461254406,2.69,0,[]
1778492033.7607958,20.516595578,1.187766535311753,0.0,0.0,1.2,0.5516302462000002,1.7137083461582563,20,1.0569127628532067,2.69,0,[]
1778492033.8105307,20.56633029,1.1401519629627948,0.0,0.0,1.2,0.5566124508000001,1.8879509464142785,20,1.1336118022474888,2.69,0,[]
1778492033.8604648,20.616264622000003,1.0568992393192984,0.0,0.0,1.2,0.5616058144,2.0641504396058963,20,1.1780972450961724,2.69,0,[]
1778492033.9104693,20.666268999,0.9394671000302143,0.0,0.0,1.2,0.5666097545,2.242296415879892,20,1.184233168247715,2.69,0,[]
1778492033.9605663,20.716366248,0.7907664704834052,0.0,0.0,1.2,0.5716171637000003,2.4221413511852745,20,1.158155494853659,-2.69,0,[]
1778492034.0103521,20.766151993,0.6159561935548868,0.0,0.0,1.2,0.5765974545000002,2.6025707454700466,20,1.0952622825503477,-45.73,0,[]
1778492034.0606005,20.816400207,0.4179010388153576,0.0,0.0,1.2,0.581613819,2.785888137796121,20,0.9986214929135524,-34.97,0,[]
1778492034.110735,20.866534700000003,0.20418662034058707,0.0,0.0,1.2,0.5866253022000002,2.9706051682293264,20,0.868233125943273,-16.14,0,[]
1778492034.1607735,20.916573111,-0.017984065711169776,0.0,0.0,1.2,0.5916282418000002,3.1565799360799645,20,0.7086991240031663,-5.38,0,[]
1778492034.2105603,20.966360182000003,-0.24061810318789545,0.0,0.0,1.2,0.5966139585000001,3.343476310051159,20,0.5246214294568893,-5.38,0,[]
1778492034.2604527,21.016252360000003,-0.45700467162557673,0.0,0.0,1.2,0.6016091134,3.53229424132644,20,0.31600004230444206,-2.69,0,[]
1778492034.310487,21.066286878,-0.6589761716800442,0.0,0.0,1.2,0.6066109229000002,3.722935651390145,20,0.10891263593988053,-2.69,0,[]
1778492034.3605027,21.116302299,-0.838403200796963,0.0,0.0,1.2,0.6116122045000001,3.915128542498479,20,-0.1043106935762236,-2.69,0,[]
1778492034.4103909,21.166190598,-0.9876375166921764,0.0,0.0,1.2,0.6165988138000003,4.108319989746747,20,-0.320601984668099,-2.69,0,[]
1778492034.460663,21.216463014000002,-1.1014584584696365,0.0,0.0,1.2,0.6216166409999999,4.304302899770562,20,-0.5292233718205462,-2.69,0,[]
1778492034.5107646,21.266564355,-1.1734350766768946,0.0,0.0,1.2,0.6266272892,4.501582911167247,20,-0.7255729126699083,-2.69,0,[]
1778492034.560736,21.316535506,-1.1999068528050958,0.0,0.0,1.2,0.6316251561000001,4.699929151601452,20,-0.8973787609131001,-2.69,0,[]
1778492034.6105776,21.366377189,-1.1790484611453722,0.0,0.0,1.2,0.6366151838,4.899528820935529,20,-1.0323690702470365,-2.69,0,[]
1778492034.6604092,21.41620906,-1.1106930410849167,0.0,0.0,1.2,0.6416035846,5.100626931526648,20,-1.1320778214596032,-2.69,0,[]
1778492034.710449,21.466248668000002,-0.9960418401036116,0.0,0.0,1.2,0.6466097316000002,5.30401510817606,20,-1.1765632643082868,-2.69,0,[]
1778492034.7604697,21.516269326,-0.8392022948620027,0.0,0.0,1.2,0.6516095834000002,5.508718228617539,20,-1.1719613219446299,2.69,0,[]
1778492034.81036,21.566159552000002,-0.6462176020535495,0.0,0.0,1.2,0.6565978859000001,5.714511954662129,20,-1.1336118022474888,24.21,0,[]
1778492034.8606334,21.616433096,-0.4227734083277375,0.0,0.0,1.2,0.6616166702000001,5.923145836369514,20,-1.0507768397016641,26.9,0,[]
1778492034.9107718,21.666571463,-0.17957812882591775,0.0,0.0,1.2,0.6666262193000001,6.132972607191363,20,-0.923456434307156,21.52,0,[]
1778492034.9607787,21.716578386000002,0.0729841032317713,0.0,0.0,1.2,0.6716279304,0.06085764500333113,21,-0.7562525284276211,40.35,0,[]
1778492035.0104907,21.766290553,0.32316426344736726,0.0,0.0,1.2,0.6766102596,0.2726697940911791,21,-0.5537670644267164,40.35,0,[]
1778492035.0605705,21.816370202,0.5615676495876794,0.0,0.0,1.2,0.6816147055000001,0.48699577429963625,21,-0.320601984668099,16.14,0,[]
1778492035.1104846,21.866284233000002,0.7753840745948929,0.0,0.0,1.2,0.6866108261000001,0.7025335657008398,21,-0.08436894333371027,2.69,0,[]
1778492035.1605208,21.916320535,0.9547137663422538,0.0,0.0,1.2,0.6916149211,0.9199887512808189,21,0.1564660403643354,2.69,0,[]
1778492035.2104392,21.966238930000003,1.0894411926915593,0.0,0.0,1.2,0.6965997891000001,1.138169721977171,21,0.3942330624866098,2.69,0,[]
1778492035.2606344,22.016434117000003,1.1732713986450816,0.0,0.0,1.2,0.7016168079,1.359339397718749,21,0.624330180669456,2.69,0,[]
1778492035.3107333,22.066533217,1.19992819718833,0.0,0.0,1.2,0.7066258927,1.581735821583898,21,0.8283496254582462,2.69,0,[]
1778492035.360767,22.116566510000002,1.1671503414471536,0.0,0.0,1.2,0.71162633,1.805319379534673,21,0.9940195505498954,2.69,0,[]
1778492035.4105546,22.166354417,1.0757776433378545,0.0,0.0,1.2,0.7166125489000003,2.0298293423348426,21,1.1090681096413186,2.69,0,[]
1778492035.4605222,22.216321757000003,0.9287759832780714,0.0,0.0,1.2,0.7216116596000003,2.2564900101513743,21,1.162757437217316,5.38,0,[]
1778492035.5104742,22.266273807,0.7327840902752433,0.0,0.0,1.2,0.7266104721000002,2.4847072078080785,21,1.1550875332778878,-29.59,0,[]
1778492035.5605204,22.316320166,0.4968634682903869,0.0,0.0,1.2,0.7316135223,2.7146905880259524,21,1.1044661672776617,-34.97,0,[]
1778492035.610388,22.366187824,0.23389803103377094,0.0,0.0,1.2,0.7365988706000003,2.9454218399737684,21,1.000155473701438,-29.59,0,[]
1778492035.6606162,22.416415778,-0.045084441542710324,0.0,0.0,1.2,0.7416152818,3.1791718657938546,21,0.8406214717613314,-16.14,0,[]
1778492035.7107606,22.466560310000002,-0.3231853506612137,0.0,0.0,1.2,0.7466269855000001,3.41428069452747,21,0.6289321230331129,-2.69,0,[]
1778492035.7606542,22.516453839,-0.5840613810017399,0.0,0.0,1.2,0.7516166768000001,3.649921204354321,21,0.380427235395639,-2.69,0,[]
1778492035.8105307,22.566330403000002,-0.8142912679935544,0.0,0.0,1.2,0.756612406,3.887414970888109,21,0.11504855909142309,-2.69,0,[]
1778492035.8605359,22.616335705,-0.9998769911177586,0.0,0.0,1.2,0.7616089899000003,4.126518019973567,21,-0.16566992509164924,-2.69,0,[]
1778492035.9105802,22.666379809000002,-1.1293795459354399,0.0,0.0,1.2,0.7666142087000001,4.367608354661861,21,-0.42184471666855133,-2.69,0,[]
1778492035.960394,22.716193529,-1.1936511068724318,0.0,0.0,1.2,0.7716031237000003,4.609477210450457,21,-0.6596117387908257,-2.69,0,[]
1778492036.010354,22.766153773000003,-1.188119845135991,0.0,0.0,1.2,0.7765983271000003,4.85321871973705,21,-0.8713010875190442,-5.38,0,[]
1778492036.0605748,22.816374653,-1.1111912498071805,0.0,0.0,1.2,0.7816137781000002,5.099528732409546,21,-1.0323690702470365,-2.69,0,[]
1778492036.1107264,22.866526098,-0.9662305474491848,0.0,0.0,1.2,0.7866245381000002,5.347185933245221,21,-1.1397477253990314,-2.69,0,[]
1778492036.1607451,22.916544743000003,-0.7612728114219208,0.0,0.0,1.2,0.7916261136000002,5.595960975856123,21,-1.1765632643082868,40.35,0,[]
1778492036.2105153,22.966315181000002,-0.5086276704419511,0.0,0.0,1.2,0.7966113813,5.845486432715752,21,-1.1428156869748027,40.35,0,[]
1778492036.2605057,23.016305476000003,-0.2216684327465324,0.0,0.0,1.2,0.8016128517000002,6.097394596681632,21,-1.0354370318228079,43.04,0,[]
1778492036.310479,23.06627877,0.08096820442322128,0.0,0.0,1.2,0.8066110989000002,0.06752480633385005,22,-0.8789709914584724,26.9,0,[]
1778492036.360489,23.116288660000002,0.3803819595414697,0.0,0.0,1.2,0.8116120513000002,0.322548819849672,22,-0.6688156235181395,34.97,0,[]
1778492036.410358,23.166157491,0.6559997213505251,0.0,0.0,1.2,0.8165981599000002,0.5783779526885127,22,-0.4141748127291231,32.28,0,[]
1778492036.4605935,23.216393141,0.8914437691188317,0.0,0.0,1.2,0.8216146508000002,0.8373471269393491,22,-0.11965050145508001,32.28,0,[]
1778492036.5107582,23.266558085,1.068192238604593,0.0,0.0,1.2,0.8266272981,1.0976966337425864,22,0.1856116753341626,2.69,0,[]
1778492036.5607705,23.316570095000003,1.1731811329635948,0.0,0.0,1.2,0.8316277023000002,1.3589813022945378,22,0.4770680250324344,2.69,0,[]
1778492036.610528,23.366327797,1.1984902392214514,0.0,0.0,1.2,0.8366115971000003,1.6209640033909665,22,0.7317088358214509,2.69,0,[]
1778492036.6605148,23.416314623,1.1410801321477655,0.0,0.0,1.2,0.8416134254000003,1.8854613395745474,22,0.9480001269133262,5.38,0,[]
1778492036.7104478,23.466247449,1.0034582304401614,0.0,0.0,1.2,0.8466099666000002,2.151247717067392,22,1.0891263593988052,8.07,0,[]
1778492036.76052,23.51631971,0.7936290935068077,0.0,0.0,1.2,0.8516132463000001,2.4189654005202925,22,1.1382137446111458,13.45,0,[]
1778492036.810376,23.566175768,0.5265815375369833,0.0,0.0,1.2,0.8565990503000002,2.6873098759360374,22,1.1167380135807468,-64.56,0,[]
1778492036.860542,23.616341729000002,0.21836932126705091,0.0,0.0,1.2,0.8616102423,2.9585986131535122,22,1.0400389741864646,-64.56,0,[]
1778492036.9105597,23.666359447,-0.10705360967656738,0.0,0.0,1.2,0.8666115297000001,3.2309227546463006,22,0.8881748761857863,-34.97,0,[]
1778492036.9607236,23.716523275,-0.4271035597645707,0.0,0.0,1.2,0.8716250195,3.505490610334263,22,0.6703496043060252,-24.21,0,[]
1778492037.0105362,23.766335978,-0.714976919304695,0.0,0.0,1.2,0.8766066256000002,3.7798715895582546,22,0.3911651009108385,-24.21,0,[]
