t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492370.132736,17.050715737,0.2866361761064855,0.0,0.0,0.6539634543600001,1.2587972274732155,3.1645686928736865,16,0.9111845880040709,-67.25,0,[]
1778492370.182453,17.100432737000002,0.03090687022378158,0.0,0.0,0.6479817765599998,1.2668626924647592,3.5613499832705315,16,0.8252816638824749,-67.25,0,[]
1778492370.2323208,17.150300758,-0.1812140301767044,0.0,0.0,0.6419883181199997,1.274944042019577,3.9614487790688457,16,0.6611457195787114,-40.35,0,[]
1778492370.2824225,17.200402389,-0.317083016328303,0.0,0.0,0.6359725755599998,1.2830554386273678,4.365590128113297,16,0.4479223900626072,-2.69,0,[]
1778492370.3322709,17.250250681,-0.3551564677287922,0.0,0.0,0.6299986777199997,1.2911104134191524,4.769439858868694,16,0.21015536794033285,-2.69,0,[]
1778492370.382378,17.300357972,-0.29106845627551614,0.0,0.0,0.6239873038799999,1.299215919412404,5.178374303438943,16,-0.015339807878856412,-5.38,0,[]
1778492370.4323666,17.35034646,-0.13648500756107584,0.0,0.0,0.6179861915999999,1.3073075891116082,5.589153231316004,16,-0.1978835216372477,-8.07,0,[]
1778492370.4825513,17.400531134,0.08216067700059618,0.0,0.0,0.6119687929199998,1.315421218768107,6.00360333424122,16,-0.2837864457588436,-8.07,0,[]
1778492370.5325024,17.450482141000002,0.3252217048447884,0.0,0.0,0.6059735895599998,1.3235049211061474,0.13587696055150644,17,-0.2699806186678728,37.66,0,[]
1778492370.5825555,17.500535201,0.5508127416503009,0.0,0.0,0.5999740212,1.3315945090428212,0.5541796184102239,17,-0.18867963690993386,37.66,0,[]
1778492370.6323376,17.550317197000002,0.7181832644904185,0.0,0.0,0.5939899536,1.3396631963490533,0.973929652163811,17,-0.0337475773334841,43.04,0,[]
1778492370.6825593,17.600539135000002,0.7978646896785831,0.0,0.0,0.5879575507200001,1.3477970570935298,1.3996392725561932,17,0.1641359443037636,2.69,0,[]
1778492370.7323916,17.650371292000003,0.7735117506452936,0.0,0.0,0.5819836732799999,1.3558520043787368,1.8237382430093803,17,0.3773592738198677,2.69,0,[]
1778492370.7824488,17.700428622,0.648686124665226,0.0,0.0,0.5759805696,1.363946359205345,2.2524562818170395,17,0.5737088146692298,5.38,0,[]
1778492370.8325472,17.750526866,0.4442763390077057,0.0,0.0,0.5699685592800001,1.3720527234038242,2.6843621849806922,17,0.705631162427395,8.07,0,[]
1778492370.882572,17.800551746,0.19707766376448094,0.0,0.0,0.5639675771999997,1.380144217546341,3.1180182476625973,17,0.7501166052760785,-83.39,0,[]
1778492370.9325008,17.850480626,-0.048483108763904104,0.0,0.0,0.55797890304,1.3882191161614483,3.5533169042142063,17,0.6979612584879668,-78.01,0,[]
1778492370.9824524,17.900432216000002,-0.24906307264189168,0.0,0.0,0.5519807549999997,1.396306788993094,3.991844221626401,17,0.5583690067903734,-78.01,0,[]
1778492371.0322976,17.950277294000003,-0.36815001306020445,0.0,0.0,0.5459933161199999,1.4043800220040135,4.432119558701906,17,0.34514567727426926,-18.83,0,[]
1778492371.082453,18.000432765000003,-0.3854150614406523,0.0,0.0,0.5399700101999998,1.4125016167564288,4.877593697767033,17,0.11965050145508001,-2.69,0,[]
1778492371.1321533,18.050132933,-0.30013506121879424,0.0,0.0,0.5340032546399998,1.420546961171716,5.321398977187862,17,-0.09357282806102411,-8.07,0,[]
