t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491730.2205372,3.945928771,-0.2036049965104934,0.0,0.0,1.2,0.5,6.112689660152572,1,-0.8283496254582462,8.07,0,[]
1778491730.2705038,3.9958954830000004,-0.016222794568292558,0.0,0.0,1.2,0.5,6.269665899876239,1,-0.684155431396996,10.76,0,[]
1778491730.3204389,4.045830528000001,0.17144327123861938,0.0,0.0,1.2,0.5,0.14335994570288335,2,-0.526155410244775,10.76,0,[]
1778491730.3704317,4.095823107,0.3551527358819853,0.0,0.0,1.2,0.5,0.30046102917701134,2,-0.3175340230923277,10.76,0,[]
1778491730.4203157,4.1457074,0.529923896786776,0.0,0.0,1.2,0.5,0.457384813728142,2,-0.14112623248547898,2.69,0,[]
1778491730.4701562,4.195547897,0.691316105124952,0.0,0.0,1.2,0.5,0.6139453045048118,2,0.03834951969714103,2.69,0,[]
1778491730.5203974,4.245789041,0.8367156432644698,0.0,0.0,1.2,0.5,0.7715721429342963,2,0.21782527187976106,2.69,0,[]
1778491730.5705285,4.295920142,0.9612684865713803,0.0,0.0,1.2,0.5,0.9290590799597318,2,0.3911651009108385,2.69,0,[]
1778491730.620478,4.345869529000001,1.0617096775237145,0.0,0.0,1.2,0.5,1.085974636679703,2,0.5599029875782591,2.69,0,[]
1778491730.6704607,4.395852511,1.1361060814832231,0.0,0.0,1.2,0.5,1.2430029106024918,2,0.7133010663668231,2.69,0,[]
1778491730.7205648,4.445956586,1.1826161797972372,0.0,0.0,1.2,0.5,1.4003754999385212,2,0.8544272988523022,2.69,0,[]
1778491730.7702887,4.495680285000001,1.1998825060482712,0.0,0.0,1.2,0.5,1.5568025264344882,2,0.9924855697620099,2.69,0,[]
1778491730.820241,4.545632527,1.1877579254813306,0.0,0.0,1.2,0.5,1.713758713372247,2,1.081456455459377,2.69,0,[]
1778491730.8701622,4.595553806,1.1464820778875,0.0,0.0,1.2,0.5,1.8705754764280407,2,1.1443496677626883,2.69,0,[]
1778491730.9202118,4.645603386,1.0768594748573714,0.0,0.0,1.2,0.5,2.0277904614854183,2,1.1780972450961724,0.0,0,[]
1778491730.9703438,4.695735395000001,0.9806009943807091,0.0,0.0,1.2,0.5,2.1851130209584397,2,1.1857671490356005,-24.21,0,[]
1778491731.0202634,4.7456550570000005,0.8604554819116244,0.0,0.0,1.2,0.5,2.3420372955980238,2,1.1642914180052018,-24.21,0,[]
1778491731.0703712,4.795762857000001,0.7187773664816796,0.0,0.0,1.2,0.5,2.4993645140529495,2,1.1182719943686323,-16.14,0,[]
1778491731.120537,4.845928453,0.5591002015286477,0.0,0.0,1.2,0.5,2.6569221526210534,2,1.0446409165501216,-34.97,0,[]
1778491731.170428,4.89581961,0.38643669414541404,0.0,0.0,1.2,0.5,2.8137191110767574,2,0.9188544919434991,-34.97,0,[]
1778491731.2203293,4.945720889,0.204198604697063,0.0,0.0,1.2,0.5,2.9705950334638107,2,0.7976700097005334,-24.21,0,[]
1778491731.270195,4.995586615000001,0.017125390014514526,0.0,0.0,1.2,0.5,3.1273210107751,2,0.6580777580029401,-2.69,0,[]
1778491731.3203907,5.045782278,-0.1712818861616504,0.0,0.0,1.2,0.5,3.2848167191272246,2,0.5031456984264903,-2.69,0,[]
1778491731.3704572,5.095848833000001,-0.3552177229137841,0.0,0.0,1.2,0.5,3.4421103790894243,2,0.3374757733348411,-2.69,0,[]
1778491731.4204087,5.1458002800000004,-0.5299827768773481,0.0,0.0,1.2,0.5,3.599032156162849,2,0.15800002115222103,-2.69,0,[]
1778491731.4704707,5.195862372000001,-0.6920806475145419,0.0,0.0,1.2,0.5,3.75631763541778,2,-0.023009711818284616,-2.69,0,[]
1778491731.5204515,5.24584312,-0.8367948423143988,0.0,0.0,1.2,0.5,3.9132568734631725,2,-0.21015536794033285,-2.69,0,[]
1778491731.570458,5.295849553,-0.9611026939256719,0.0,0.0,1.2,0.5,4.070420958436376,2,-0.4295146206079795,-2.69,0,[]
1778491731.6202083,5.345599905,-1.0613654743883458,0.0,0.0,1.2,0.5,4.2269521884190695,2,-0.5921165841238575,-2.69,0,[]
1778491731.6701562,5.3955476970000005,-1.135815931468764,0.0,0.0,1.2,0.5,4.38384538014094,2,-0.7409127205487647,-2.69,0,[]
1778491731.7203813,5.445773003,-1.1825090954204978,0.0,0.0,1.2,0.5,4.541442784988853,2,-0.8728350683069298,-2.69,0,[]
1778491731.7705185,5.495910178,-1.1998912757482447,0.0,0.0,1.2,0.5,4.698927560598541,2,-0.9863496466104673,-2.69,0,[]
